ENSMUSG00000085175	12
ENSMUSG00000085176	0
ENSMUSG00000085177	0
ENSMUSG00000085178	99
ENSMUSG00000085179	0
ENSMUSG00000085180	0
ENSMUSG00000085181	0
ENSMUSG00000085182	0
ENSMUSG00000085183	0
ENSMUSG00000085184	19
ENSMUSG00000085185	0
ENSMUSG00000085187	0
ENSMUSG00000085188	0
ENSMUSG00000085189	0
ENSMUSG00000085192	0
ENSMUSG00000085193	0
ENSMUSG00000085194	0
ENSMUSG00000085196	8
ENSMUSG00000085197	0
ENSMUSG00000085198	0
ENSMUSG00000085199	0
ENSMUSG00000085201	1
ENSMUSG00000085202	0
ENSMUSG00000085203	0
ENSMUSG00000085204	4
ENSMUSG00000085205	1
ENSMUSG00000085206	0
ENSMUSG00000085207	5
ENSMUSG00000085208	598
ENSMUSG00000085209	0
ENSMUSG00000085211	11
ENSMUSG00000085213	1
ENSMUSG00000085217	0
ENSMUSG00000085218	1
ENSMUSG00000085221	0
ENSMUSG00000085222	0
ENSMUSG00000085223	0
ENSMUSG00000085224	0
ENSMUSG00000085225	0
ENSMUSG00000085226	0
ENSMUSG00000085227	15
ENSMUSG00000085228	0
ENSMUSG00000085229	2
ENSMUSG00000085230	0
ENSMUSG00000085232	0
ENSMUSG00000085234	1
ENSMUSG00000085235	13
ENSMUSG00000085236	0
ENSMUSG00000085237	0
ENSMUSG00000085238	0
ENSMUSG00000085239	1
ENSMUSG00000085240	0
ENSMUSG00000085241	76
ENSMUSG00000085242	41
ENSMUSG00000085244	25
ENSMUSG00000085245	0
ENSMUSG00000085246	17
ENSMUSG00000085247	0
ENSMUSG00000085248	0
ENSMUSG00000085250	2
ENSMUSG00000085251	0
ENSMUSG00000085252	0
ENSMUSG00000085253	1
ENSMUSG00000085254	0
ENSMUSG00000085255	7
ENSMUSG00000085256	0
ENSMUSG00000085257	0
ENSMUSG00000085260	10
ENSMUSG00000085261	0
ENSMUSG00000085262	24
ENSMUSG00000085263	0
ENSMUSG00000085264	3
ENSMUSG00000085265	0
ENSMUSG00000085267	0
ENSMUSG00000085269	13
ENSMUSG00000085271	1
ENSMUSG00000085272	0
ENSMUSG00000085274	8
ENSMUSG00000085275	2
ENSMUSG00000085276	0
ENSMUSG00000085277	0
ENSMUSG00000085278	14
ENSMUSG00000085279	0
ENSMUSG00000085280	0
ENSMUSG00000085281	0
ENSMUSG00000085282	26
ENSMUSG00000085284	0
ENSMUSG00000085285	0
ENSMUSG00000085286	5
ENSMUSG00000085287	42
ENSMUSG00000085288	0
ENSMUSG00000085289	7
ENSMUSG00000085290	0
ENSMUSG00000085292	0
ENSMUSG00000085293	0
ENSMUSG00000085295	9
ENSMUSG00000085297	4
ENSMUSG00000085298	1
ENSMUSG00000085300	0
ENSMUSG00000085301	0
ENSMUSG00000085302	0
ENSMUSG00000085303	2
ENSMUSG00000085304	12
ENSMUSG00000085305	0
ENSMUSG00000085307	1
ENSMUSG00000085310	13
ENSMUSG00000085311	1
ENSMUSG00000085312	0
ENSMUSG00000085314	98
ENSMUSG00000085315	31
ENSMUSG00000085316	6
ENSMUSG00000085317	4
ENSMUSG00000085318	0
ENSMUSG00000085319	0
ENSMUSG00000085320	0
ENSMUSG00000085321	0
ENSMUSG00000085322	0
ENSMUSG00000085323	0
ENSMUSG00000085324	0
ENSMUSG00000085325	0
ENSMUSG00000085326	5
ENSMUSG00000085327	4
ENSMUSG00000085328	0
ENSMUSG00000085329	1
ENSMUSG00000085330	0
ENSMUSG00000085331	0
ENSMUSG00000085333	0
ENSMUSG00000085334	76
ENSMUSG00000085335	0
ENSMUSG00000085336	0
ENSMUSG00000085337	103
ENSMUSG00000085338	4
ENSMUSG00000085340	0
ENSMUSG00000085342	0
ENSMUSG00000085345	0
ENSMUSG00000085347	22
ENSMUSG00000085348	1
ENSMUSG00000085350	0
ENSMUSG00000085351	0
ENSMUSG00000085352	0
ENSMUSG00000085353	0
ENSMUSG00000085354	2
ENSMUSG00000085355	46
ENSMUSG00000085357	0
ENSMUSG00000085358	0
ENSMUSG00000085359	0
ENSMUSG00000085360	93
ENSMUSG00000085361	0
ENSMUSG00000085363	43
ENSMUSG00000085366	0
ENSMUSG00000085368	0
ENSMUSG00000085369	0
ENSMUSG00000085371	0
ENSMUSG00000085372	0
ENSMUSG00000085375	0
ENSMUSG00000085376	19
ENSMUSG00000085377	3
ENSMUSG00000085378	0
ENSMUSG00000085379	14
ENSMUSG00000085380	0
ENSMUSG00000085382	0
ENSMUSG00000085383	0
ENSMUSG00000085385	130
ENSMUSG00000085386	0
ENSMUSG00000085387	0
ENSMUSG00000085388	0
ENSMUSG00000085389	0
ENSMUSG00000085390	0
ENSMUSG00000085391	0
ENSMUSG00000085393	0
ENSMUSG00000085394	0
ENSMUSG00000085395	49
ENSMUSG00000085396	1419
ENSMUSG00000085397	0
ENSMUSG00000085398	0
ENSMUSG00000085399	8
ENSMUSG00000085400	2
ENSMUSG00000085401	0
ENSMUSG00000085402	0
ENSMUSG00000085403	5
ENSMUSG00000085404	0
ENSMUSG00000085405	0
ENSMUSG00000085407	10
ENSMUSG00000085408	226
ENSMUSG00000085409	0
ENSMUSG00000085411	0
ENSMUSG00000085412	0
ENSMUSG00000085413	0
ENSMUSG00000085414	0
ENSMUSG00000085415	0
ENSMUSG00000085416	1
ENSMUSG00000085417	0
ENSMUSG00000085418	0
ENSMUSG00000085419	5
ENSMUSG00000085420	0
ENSMUSG00000085421	0
ENSMUSG00000085423	0
ENSMUSG00000085424	5
ENSMUSG00000085426	0
ENSMUSG00000085427	0
ENSMUSG00000085428	0
ENSMUSG00000085429	0
ENSMUSG00000085430	4
ENSMUSG00000085431	0
ENSMUSG00000085433	15
ENSMUSG00000085434	3
ENSMUSG00000085436	9
ENSMUSG00000085437	0
ENSMUSG00000085438	1083
ENSMUSG00000085439	0
ENSMUSG00000085440	12
ENSMUSG00000085441	0
ENSMUSG00000085442	1
ENSMUSG00000085443	0
ENSMUSG00000085444	0
ENSMUSG00000085445	0
ENSMUSG00000085447	0
ENSMUSG00000085448	0
ENSMUSG00000085449	0
ENSMUSG00000085450	0
ENSMUSG00000085451	15
ENSMUSG00000085452	0
ENSMUSG00000085453	0
ENSMUSG00000085454	0
ENSMUSG00000085456	0
ENSMUSG00000085457	7
ENSMUSG00000085459	0
ENSMUSG00000085463	0
ENSMUSG00000085464	0
ENSMUSG00000085465	161
ENSMUSG00000085466	0
ENSMUSG00000085467	1
ENSMUSG00000085468	0
ENSMUSG00000085469	0
ENSMUSG00000085470	0
ENSMUSG00000085471	1
ENSMUSG00000085472	0
ENSMUSG00000085476	0
ENSMUSG00000085477	0
ENSMUSG00000085478	0
ENSMUSG00000085479	0
ENSMUSG00000085481	2
ENSMUSG00000085482	0
ENSMUSG00000085483	2
ENSMUSG00000085484	0
ENSMUSG00000085485	26
ENSMUSG00000085486	0
ENSMUSG00000085487	0
ENSMUSG00000085488	0
ENSMUSG00000085489	0
ENSMUSG00000085491	0
ENSMUSG00000085492	46
ENSMUSG00000085495	4
ENSMUSG00000085496	0
ENSMUSG00000085497	0
ENSMUSG00000085498	17
ENSMUSG00000085499	0
ENSMUSG00000085500	4
ENSMUSG00000085501	0
ENSMUSG00000085502	0
ENSMUSG00000085504	0
ENSMUSG00000085505	11
ENSMUSG00000085507	0
ENSMUSG00000085509	0
ENSMUSG00000085510	0
ENSMUSG00000085511	1
ENSMUSG00000085512	0
ENSMUSG00000085513	0
ENSMUSG00000085514	2
ENSMUSG00000085515	0
ENSMUSG00000085516	0
ENSMUSG00000085517	6
ENSMUSG00000085519	5
ENSMUSG00000085521	6
ENSMUSG00000085522	0
ENSMUSG00000085523	0
ENSMUSG00000085524	1
ENSMUSG00000085525	0
ENSMUSG00000085526	16
ENSMUSG00000085527	1
ENSMUSG00000085528	0
ENSMUSG00000085530	0
ENSMUSG00000085531	1
ENSMUSG00000085532	0
ENSMUSG00000085533	0
ENSMUSG00000085534	0
ENSMUSG00000085536	0
ENSMUSG00000085538	0
ENSMUSG00000085539	1
ENSMUSG00000085540	0
ENSMUSG00000085541	6
ENSMUSG00000085542	0
ENSMUSG00000085543	22
ENSMUSG00000085545	0
ENSMUSG00000085546	5
ENSMUSG00000085547	0
ENSMUSG00000085548	0
ENSMUSG00000085549	0
ENSMUSG00000085551	0
ENSMUSG00000085552	0
ENSMUSG00000085553	0
ENSMUSG00000085555	0
ENSMUSG00000085556	0
ENSMUSG00000085558	49
ENSMUSG00000085559	0
ENSMUSG00000085560	17
ENSMUSG00000085561	0
ENSMUSG00000085562	0
ENSMUSG00000085563	9
ENSMUSG00000085564	0
ENSMUSG00000085565	2
ENSMUSG00000085566	45
ENSMUSG00000085568	0
ENSMUSG00000085569	0
ENSMUSG00000085572	28
ENSMUSG00000085573	0
ENSMUSG00000085574	0
ENSMUSG00000085575	0
ENSMUSG00000085576	19
ENSMUSG00000085577	0
ENSMUSG00000085578	0
ENSMUSG00000085579	0
ENSMUSG00000085580	0
ENSMUSG00000085581	0
ENSMUSG00000085582	0
ENSMUSG00000085584	0
ENSMUSG00000085585	0
ENSMUSG00000085586	24
ENSMUSG00000085587	1292
ENSMUSG00000085588	0
ENSMUSG00000085589	2
ENSMUSG00000085591	0
ENSMUSG00000085592	0
ENSMUSG00000085593	0
ENSMUSG00000085594	0
ENSMUSG00000085595	24
ENSMUSG00000085596	0
ENSMUSG00000085598	0
ENSMUSG00000085599	107
ENSMUSG00000085600	0
ENSMUSG00000085601	1
ENSMUSG00000085603	11
ENSMUSG00000085604	7
ENSMUSG00000085606	2
ENSMUSG00000085608	0
ENSMUSG00000085609	24
ENSMUSG00000085610	0
ENSMUSG00000085611	0
ENSMUSG00000085612	10
ENSMUSG00000085614	4
ENSMUSG00000085615	44
ENSMUSG00000085616	0
ENSMUSG00000085618	0
ENSMUSG00000085619	0
ENSMUSG00000085620	0
ENSMUSG00000085622	21
ENSMUSG00000085623	0
ENSMUSG00000085624	3
ENSMUSG00000085625	0
ENSMUSG00000085626	12
ENSMUSG00000085627	0
ENSMUSG00000085628	20
ENSMUSG00000085629	0
ENSMUSG00000085630	0
ENSMUSG00000085631	0
ENSMUSG00000085632	0
ENSMUSG00000085633	1
ENSMUSG00000085634	0
ENSMUSG00000085635	0
ENSMUSG00000085636	77
ENSMUSG00000085637	2
ENSMUSG00000085638	0
ENSMUSG00000085639	0
ENSMUSG00000085640	1
ENSMUSG00000085641	0
ENSMUSG00000085642	7
ENSMUSG00000085643	0
ENSMUSG00000085645	0
ENSMUSG00000085646	0
ENSMUSG00000085648	0
ENSMUSG00000085649	0
ENSMUSG00000085651	3
ENSMUSG00000085652	0
ENSMUSG00000085653	0
ENSMUSG00000085654	0
ENSMUSG00000085655	0
ENSMUSG00000085656	0
ENSMUSG00000085657	0
ENSMUSG00000085658	0
ENSMUSG00000085659	0
ENSMUSG00000085660	0
ENSMUSG00000085662	0
ENSMUSG00000085663	0
ENSMUSG00000085664	12
ENSMUSG00000085665	6
ENSMUSG00000085666	0
ENSMUSG00000085667	858
ENSMUSG00000085668	0
ENSMUSG00000085669	4
ENSMUSG00000085672	0
ENSMUSG00000085673	0
ENSMUSG00000085675	0
ENSMUSG00000085676	0
ENSMUSG00000085677	0
ENSMUSG00000085678	0
ENSMUSG00000085679	0
ENSMUSG00000085680	0
ENSMUSG00000085681	0
ENSMUSG00000085682	0
ENSMUSG00000085683	0
ENSMUSG00000085684	0
ENSMUSG00000085686	0
ENSMUSG00000085687	19
ENSMUSG00000085688	0
ENSMUSG00000085689	0
ENSMUSG00000085690	0
ENSMUSG00000085691	0
ENSMUSG00000085693	0
ENSMUSG00000085695	0
ENSMUSG00000085696	0
ENSMUSG00000085699	0
ENSMUSG00000085700	0
ENSMUSG00000085701	0
ENSMUSG00000085702	11
ENSMUSG00000085704	37
ENSMUSG00000085705	2
ENSMUSG00000085706	0
ENSMUSG00000085707	2
ENSMUSG00000085708	0
ENSMUSG00000085709	0
ENSMUSG00000085710	0
ENSMUSG00000085711	2
ENSMUSG00000085712	0
ENSMUSG00000085713	0
ENSMUSG00000085714	20
ENSMUSG00000085715	21
ENSMUSG00000085716	0
ENSMUSG00000085717	0
ENSMUSG00000085718	0
ENSMUSG00000085719	0
ENSMUSG00000085720	2
ENSMUSG00000085721	0
ENSMUSG00000085722	0
ENSMUSG00000085723	1
ENSMUSG00000085724	0
ENSMUSG00000085725	23
ENSMUSG00000085728	0
ENSMUSG00000085730	0
ENSMUSG00000085731	137
ENSMUSG00000085732	0
ENSMUSG00000085733	27
ENSMUSG00000085734	0
ENSMUSG00000085735	1
ENSMUSG00000085737	0
ENSMUSG00000085738	1
ENSMUSG00000085739	1
ENSMUSG00000085740	0
ENSMUSG00000085741	134
ENSMUSG00000085742	0
ENSMUSG00000085743	0
ENSMUSG00000085744	0
ENSMUSG00000085745	1
ENSMUSG00000085747	11
ENSMUSG00000085748	0
ENSMUSG00000085749	1
ENSMUSG00000085750	0
ENSMUSG00000085751	0
ENSMUSG00000085753	1
ENSMUSG00000085754	192
ENSMUSG00000085755	2
ENSMUSG00000085756	0
ENSMUSG00000085757	0
ENSMUSG00000085759	0
ENSMUSG00000085760	0
ENSMUSG00000085761	1
ENSMUSG00000085762	0
ENSMUSG00000085763	3
ENSMUSG00000085765	4
ENSMUSG00000085766	3
ENSMUSG00000085767	55
ENSMUSG00000085768	2
ENSMUSG00000085770	0
ENSMUSG00000085771	2
ENSMUSG00000085772	21
ENSMUSG00000085773	0
ENSMUSG00000085774	2
ENSMUSG00000085775	0
ENSMUSG00000085776	3
ENSMUSG00000085779	3
ENSMUSG00000085781	0
ENSMUSG00000085782	0
ENSMUSG00000085783	3
ENSMUSG00000085784	0
ENSMUSG00000085785	0
ENSMUSG00000085786	1
ENSMUSG00000085787	1
ENSMUSG00000085788	185
ENSMUSG00000085790	0
ENSMUSG00000085791	0
ENSMUSG00000085792	0
ENSMUSG00000085793	45
ENSMUSG00000085794	0
ENSMUSG00000085795	736
ENSMUSG00000085796	0
ENSMUSG00000085797	0
ENSMUSG00000085798	0
ENSMUSG00000085799	0
ENSMUSG00000085800	0
ENSMUSG00000085801	0
ENSMUSG00000085802	51
ENSMUSG00000085803	0
ENSMUSG00000085804	0
ENSMUSG00000085805	0
ENSMUSG00000085806	0
ENSMUSG00000085807	0
ENSMUSG00000085808	0
ENSMUSG00000085810	2
ENSMUSG00000085811	0
ENSMUSG00000085812	0
ENSMUSG00000085813	3
ENSMUSG00000085815	0
ENSMUSG00000085816	0
ENSMUSG00000085817	0
ENSMUSG00000085818	0
ENSMUSG00000085819	42
ENSMUSG00000085820	0
ENSMUSG00000085822	0
ENSMUSG00000085823	3
ENSMUSG00000085824	0
ENSMUSG00000085826	0
ENSMUSG00000085827	0
ENSMUSG00000085828	18
ENSMUSG00000085829	18
ENSMUSG00000085830	19
ENSMUSG00000085831	0
ENSMUSG00000085833	4
ENSMUSG00000085834	0
ENSMUSG00000085835	0
ENSMUSG00000085836	5
ENSMUSG00000085837	18
ENSMUSG00000085838	0
ENSMUSG00000085839	0
ENSMUSG00000085840	0
ENSMUSG00000085841	0
ENSMUSG00000085842	0
ENSMUSG00000085843	0
ENSMUSG00000085844	0
ENSMUSG00000085845	0
ENSMUSG00000085846	0
ENSMUSG00000085847	0
ENSMUSG00000085851	0
ENSMUSG00000085852	5
ENSMUSG00000085853	0
ENSMUSG00000085856	0
ENSMUSG00000085857	0
ENSMUSG00000085858	0
ENSMUSG00000085860	0
ENSMUSG00000085861	1
ENSMUSG00000085862	0
ENSMUSG00000085863	0
ENSMUSG00000085864	0
ENSMUSG00000085865	0
ENSMUSG00000085866	0
ENSMUSG00000085867	0
ENSMUSG00000085868	0
ENSMUSG00000085869	0
ENSMUSG00000085870	0
ENSMUSG00000085871	0
ENSMUSG00000085872	1
ENSMUSG00000085873	11
ENSMUSG00000085875	74
ENSMUSG00000085876	0
ENSMUSG00000085877	0
ENSMUSG00000085878	0
ENSMUSG00000085880	0
ENSMUSG00000085881	0
ENSMUSG00000085882	120
ENSMUSG00000085884	7
ENSMUSG00000085885	0
ENSMUSG00000085886	0
ENSMUSG00000085887	11
ENSMUSG00000085888	0
ENSMUSG00000085889	0
ENSMUSG00000085890	36
ENSMUSG00000085891	2
ENSMUSG00000085892	0
ENSMUSG00000085893	0
ENSMUSG00000085894	8
ENSMUSG00000085895	0
ENSMUSG00000085896	0
ENSMUSG00000085897	0
ENSMUSG00000085898	0
ENSMUSG00000085899	0
ENSMUSG00000085900	0
ENSMUSG00000085902	0
ENSMUSG00000085903	0
ENSMUSG00000085905	0
ENSMUSG00000085908	0
ENSMUSG00000085909	0
ENSMUSG00000085910	0
ENSMUSG00000085911	0
ENSMUSG00000085912	5
ENSMUSG00000085913	141
ENSMUSG00000085914	0
ENSMUSG00000085915	0
ENSMUSG00000085917	0
ENSMUSG00000085918	0
ENSMUSG00000085919	0
ENSMUSG00000085920	0
ENSMUSG00000085921	0
ENSMUSG00000085922	2
ENSMUSG00000085923	0
ENSMUSG00000085924	0
ENSMUSG00000085925	3
ENSMUSG00000085926	0
ENSMUSG00000085927	0
ENSMUSG00000085928	0
ENSMUSG00000085929	3
ENSMUSG00000085931	0
ENSMUSG00000085932	0
ENSMUSG00000085933	0
ENSMUSG00000085934	0
ENSMUSG00000085936	9
ENSMUSG00000085937	0
ENSMUSG00000085938	0
ENSMUSG00000085939	2
ENSMUSG00000085940	0
ENSMUSG00000085941	0
ENSMUSG00000085944	2
ENSMUSG00000085945	8
ENSMUSG00000085946	0
ENSMUSG00000085949	0
ENSMUSG00000085950	0
ENSMUSG00000085951	0
ENSMUSG00000085952	0
ENSMUSG00000085953	0
ENSMUSG00000085955	0
ENSMUSG00000085956	4
ENSMUSG00000085957	20
ENSMUSG00000085958	0
ENSMUSG00000085961	0
ENSMUSG00000085962	35
ENSMUSG00000085965	0
ENSMUSG00000085966	0
ENSMUSG00000085967	3
ENSMUSG00000085968	0
ENSMUSG00000085969	0
ENSMUSG00000085970	0
ENSMUSG00000085971	35
ENSMUSG00000085972	1
ENSMUSG00000085973	0
ENSMUSG00000085975	0
ENSMUSG00000085976	1
ENSMUSG00000085977	0
ENSMUSG00000085978	0
ENSMUSG00000085979	0
ENSMUSG00000085980	0
ENSMUSG00000085982	5
ENSMUSG00000085984	1
ENSMUSG00000085985	0
ENSMUSG00000085987	0
ENSMUSG00000085989	0
ENSMUSG00000085990	23
ENSMUSG00000085991	1
ENSMUSG00000085992	11
ENSMUSG00000085993	0
ENSMUSG00000085995	23
ENSMUSG00000085996	1
ENSMUSG00000085998	0
ENSMUSG00000085999	0
ENSMUSG00000086000	0
ENSMUSG00000086001	0
ENSMUSG00000086003	1
ENSMUSG00000086004	0
ENSMUSG00000086006	0
ENSMUSG00000086007	0
ENSMUSG00000086008	0
ENSMUSG00000086009	0
ENSMUSG00000086010	0
ENSMUSG00000086012	0
ENSMUSG00000086013	38
ENSMUSG00000086014	0
ENSMUSG00000086015	0
ENSMUSG00000086016	53
ENSMUSG00000086017	0
ENSMUSG00000086018	8
ENSMUSG00000086019	0
ENSMUSG00000086020	0
ENSMUSG00000086021	0
ENSMUSG00000086022	0
ENSMUSG00000086025	0
ENSMUSG00000086026	0
ENSMUSG00000086027	0
ENSMUSG00000086028	0
ENSMUSG00000086029	0
ENSMUSG00000086030	0
ENSMUSG00000086031	0
ENSMUSG00000086032	106
ENSMUSG00000086034	0
ENSMUSG00000086035	0
ENSMUSG00000086036	0
ENSMUSG00000086037	0
ENSMUSG00000086039	0
ENSMUSG00000086040	237
ENSMUSG00000086041	0
ENSMUSG00000086042	0
ENSMUSG00000086043	41
ENSMUSG00000086044	0
ENSMUSG00000086046	0
ENSMUSG00000086047	0
ENSMUSG00000086048	0
ENSMUSG00000086049	1
ENSMUSG00000086050	0
ENSMUSG00000086052	3
ENSMUSG00000086053	0
ENSMUSG00000086054	0
ENSMUSG00000086055	0
ENSMUSG00000086056	0
ENSMUSG00000086057	0
ENSMUSG00000086058	0
ENSMUSG00000086060	0
ENSMUSG00000086061	0
ENSMUSG00000086063	0
ENSMUSG00000086064	0
ENSMUSG00000086065	0
ENSMUSG00000086066	0
ENSMUSG00000086067	3
ENSMUSG00000086068	0
ENSMUSG00000086069	0
ENSMUSG00000086070	0
ENSMUSG00000086071	0
ENSMUSG00000086072	0
ENSMUSG00000086074	0
ENSMUSG00000086075	14
ENSMUSG00000086076	1
ENSMUSG00000086077	0
ENSMUSG00000086078	0
ENSMUSG00000086080	1
ENSMUSG00000086081	0
ENSMUSG00000086083	16
ENSMUSG00000086087	0
ENSMUSG00000086089	0
ENSMUSG00000086090	6
ENSMUSG00000086092	0
ENSMUSG00000086095	0
ENSMUSG00000086096	0
ENSMUSG00000086097	0
ENSMUSG00000086098	0
ENSMUSG00000086103	1
ENSMUSG00000086104	0
ENSMUSG00000086105	1
ENSMUSG00000086107	4
ENSMUSG00000086108	3
ENSMUSG00000086109	0
ENSMUSG00000086111	0
ENSMUSG00000086112	0
ENSMUSG00000086114	0
ENSMUSG00000086115	0
ENSMUSG00000086117	0
ENSMUSG00000086118	0
ENSMUSG00000086119	141
ENSMUSG00000086121	0
ENSMUSG00000086122	0
ENSMUSG00000086123	0
ENSMUSG00000086124	4
ENSMUSG00000086125	0
ENSMUSG00000086126	0
ENSMUSG00000086127	0
ENSMUSG00000086128	0
ENSMUSG00000086129	0
ENSMUSG00000086130	0
ENSMUSG00000086132	1
ENSMUSG00000086133	0
ENSMUSG00000086134	1
ENSMUSG00000086135	0
ENSMUSG00000086136	0
ENSMUSG00000086137	0
ENSMUSG00000086139	0
ENSMUSG00000086140	0
ENSMUSG00000086141	48
ENSMUSG00000086142	0
ENSMUSG00000086144	0
ENSMUSG00000086145	0
ENSMUSG00000086146	0
ENSMUSG00000086147	0
ENSMUSG00000086148	0
ENSMUSG00000086150	5
ENSMUSG00000086152	0
ENSMUSG00000086153	0
ENSMUSG00000086154	3
ENSMUSG00000086155	0
ENSMUSG00000086156	0
ENSMUSG00000086157	0
ENSMUSG00000086158	100
ENSMUSG00000086159	0
ENSMUSG00000086160	0
ENSMUSG00000086161	0
ENSMUSG00000086162	0
ENSMUSG00000086163	4
ENSMUSG00000086164	0
ENSMUSG00000086165	1
ENSMUSG00000086166	0
ENSMUSG00000086167	0
ENSMUSG00000086168	0
ENSMUSG00000086170	2
ENSMUSG00000086171	0
ENSMUSG00000086172	1
ENSMUSG00000086173	0
ENSMUSG00000086174	0
ENSMUSG00000086175	0
ENSMUSG00000086176	0
ENSMUSG00000086177	0
ENSMUSG00000086179	26
ENSMUSG00000086181	8
ENSMUSG00000086184	2
ENSMUSG00000086185	0
ENSMUSG00000086186	2
ENSMUSG00000086187	0
ENSMUSG00000086188	0
ENSMUSG00000086189	3
ENSMUSG00000086190	0
ENSMUSG00000086191	0
ENSMUSG00000086192	18
ENSMUSG00000086193	75
ENSMUSG00000086194	0
ENSMUSG00000086195	0
ENSMUSG00000086196	23
ENSMUSG00000086197	0
ENSMUSG00000086199	2
ENSMUSG00000086201	0
ENSMUSG00000086202	0
ENSMUSG00000086203	0
ENSMUSG00000086204	0
ENSMUSG00000086205	0
ENSMUSG00000086206	0
ENSMUSG00000086207	0
ENSMUSG00000086209	0
ENSMUSG00000086211	0
ENSMUSG00000086212	1
ENSMUSG00000086213	4
ENSMUSG00000086214	0
ENSMUSG00000086216	243
ENSMUSG00000086219	0
ENSMUSG00000086220	31
ENSMUSG00000086221	0
ENSMUSG00000086222	0
ENSMUSG00000086224	0
ENSMUSG00000086225	0
ENSMUSG00000086226	0
ENSMUSG00000086227	0
ENSMUSG00000086228	0
ENSMUSG00000086229	0
ENSMUSG00000086231	1
ENSMUSG00000086232	0
ENSMUSG00000086233	0
ENSMUSG00000086234	22
ENSMUSG00000086235	0
ENSMUSG00000086236	0
ENSMUSG00000086237	11
ENSMUSG00000086238	0
ENSMUSG00000086239	0
ENSMUSG00000086240	0
ENSMUSG00000086241	17
ENSMUSG00000086243	0
ENSMUSG00000086244	0
ENSMUSG00000086245	15
ENSMUSG00000086246	0
ENSMUSG00000086247	27
ENSMUSG00000086248	0
ENSMUSG00000086249	0
ENSMUSG00000086250	0
ENSMUSG00000086251	0
ENSMUSG00000086253	0
ENSMUSG00000086254	0
ENSMUSG00000086255	0
ENSMUSG00000086256	0
ENSMUSG00000086257	0
ENSMUSG00000086258	0
ENSMUSG00000086259	1
ENSMUSG00000086260	1
ENSMUSG00000086261	0
ENSMUSG00000086262	0
ENSMUSG00000086263	0
ENSMUSG00000086264	0
ENSMUSG00000086265	0
ENSMUSG00000086266	10
ENSMUSG00000086267	0
ENSMUSG00000086268	8
ENSMUSG00000086269	0
ENSMUSG00000086272	0
ENSMUSG00000086273	0
ENSMUSG00000086275	0
ENSMUSG00000086277	0
ENSMUSG00000086278	0
ENSMUSG00000086279	2
ENSMUSG00000086282	0
ENSMUSG00000086283	11
ENSMUSG00000086284	0
ENSMUSG00000086286	0
ENSMUSG00000086287	3
ENSMUSG00000086288	66
ENSMUSG00000086289	64
ENSMUSG00000086290	95
ENSMUSG00000086291	1
ENSMUSG00000086293	0
ENSMUSG00000086296	34
ENSMUSG00000086297	0
ENSMUSG00000086298	2
ENSMUSG00000086302	0
ENSMUSG00000086306	0
ENSMUSG00000086308	1
ENSMUSG00000086310	0
ENSMUSG00000086311	0
ENSMUSG00000086312	2
ENSMUSG00000086313	0
ENSMUSG00000086315	0
ENSMUSG00000086316	108
ENSMUSG00000086319	0
ENSMUSG00000086320	0
ENSMUSG00000086321	0
ENSMUSG00000086322	60
ENSMUSG00000086324	0
ENSMUSG00000086326	0
ENSMUSG00000086327	8
ENSMUSG00000086328	4
ENSMUSG00000086329	0
ENSMUSG00000086330	0
ENSMUSG00000086331	0
ENSMUSG00000086332	0
ENSMUSG00000086333	0
ENSMUSG00000086335	0
ENSMUSG00000086336	0
ENSMUSG00000086337	0
ENSMUSG00000086338	0
ENSMUSG00000086339	0
ENSMUSG00000086340	0
ENSMUSG00000086341	45
ENSMUSG00000086342	3
ENSMUSG00000086346	0
ENSMUSG00000086347	22
ENSMUSG00000086348	0
ENSMUSG00000086349	0
ENSMUSG00000086350	7
ENSMUSG00000086352	0
ENSMUSG00000086353	0
ENSMUSG00000086354	0
ENSMUSG00000086355	0
ENSMUSG00000086356	1
ENSMUSG00000086358	3
ENSMUSG00000086359	6
ENSMUSG00000086360	13
ENSMUSG00000086361	0
ENSMUSG00000086363	3
ENSMUSG00000086364	0
ENSMUSG00000086365	0
ENSMUSG00000086366	0
ENSMUSG00000086367	0
ENSMUSG00000086368	4
ENSMUSG00000086369	0
ENSMUSG00000086370	50
ENSMUSG00000086371	0
ENSMUSG00000086372	2
ENSMUSG00000086373	0
ENSMUSG00000086375	0
ENSMUSG00000086376	0
ENSMUSG00000086377	0
ENSMUSG00000086379	1
ENSMUSG00000086380	0
ENSMUSG00000086381	0
ENSMUSG00000086382	2
ENSMUSG00000086384	0
ENSMUSG00000086385	0
ENSMUSG00000086386	0
ENSMUSG00000086387	0
ENSMUSG00000086389	58
ENSMUSG00000086390	238
ENSMUSG00000086391	0
ENSMUSG00000086392	35
ENSMUSG00000086395	5
ENSMUSG00000086396	0
ENSMUSG00000086399	4
ENSMUSG00000086401	13
ENSMUSG00000086402	0
ENSMUSG00000086404	0
ENSMUSG00000086405	1
ENSMUSG00000086407	4
ENSMUSG00000086408	0
ENSMUSG00000086409	0
ENSMUSG00000086410	0
ENSMUSG00000086411	0
ENSMUSG00000086413	0
ENSMUSG00000086414	1
ENSMUSG00000086415	0
ENSMUSG00000086416	0
ENSMUSG00000086417	3
ENSMUSG00000086418	17
ENSMUSG00000086420	0
ENSMUSG00000086421	18
ENSMUSG00000086422	0
