ENSMUSG00000096081	0
ENSMUSG00000096083	0
ENSMUSG00000096084	0
ENSMUSG00000096086	0
ENSMUSG00000096088	0
ENSMUSG00000096094	1
ENSMUSG00000096096	0
ENSMUSG00000096097	0
ENSMUSG00000096099	0
ENSMUSG00000096100	0
ENSMUSG00000096102	0
ENSMUSG00000096105	0
ENSMUSG00000096106	0
ENSMUSG00000096107	31
ENSMUSG00000096108	0
ENSMUSG00000096109	0
ENSMUSG00000096111	0
ENSMUSG00000096119	0
ENSMUSG00000096120	0
ENSMUSG00000096122	0
ENSMUSG00000096127	0
ENSMUSG00000096129	0
ENSMUSG00000096131	0
ENSMUSG00000096135	0
ENSMUSG00000096137	0
ENSMUSG00000096138	0
ENSMUSG00000096139	0
ENSMUSG00000096140	36
ENSMUSG00000096141	34
ENSMUSG00000096144	0
ENSMUSG00000096145	94
ENSMUSG00000096146	12
ENSMUSG00000096149	0
ENSMUSG00000096150	0
ENSMUSG00000096151	0
ENSMUSG00000096152	0
ENSMUSG00000096153	0
ENSMUSG00000096154	0
ENSMUSG00000096156	0
ENSMUSG00000096157	0
ENSMUSG00000096158	0
ENSMUSG00000096160	3
ENSMUSG00000096164	0
ENSMUSG00000096167	0
ENSMUSG00000096168	0
ENSMUSG00000096169	1
ENSMUSG00000096171	0
ENSMUSG00000096173	0
ENSMUSG00000096175	0
ENSMUSG00000096176	0
ENSMUSG00000096177	3
ENSMUSG00000096178	0
ENSMUSG00000096179	0
ENSMUSG00000096180	0
ENSMUSG00000096183	0
ENSMUSG00000096188	774
ENSMUSG00000096192	0
ENSMUSG00000096194	0
ENSMUSG00000096195	0
ENSMUSG00000096197	0
ENSMUSG00000096199	56
ENSMUSG00000096201	0
ENSMUSG00000096209	0
ENSMUSG00000096210	6234
ENSMUSG00000096213	0
ENSMUSG00000096215	107
ENSMUSG00000096216	0
ENSMUSG00000096217	0
ENSMUSG00000096218	0
ENSMUSG00000096220	0
ENSMUSG00000096221	118
ENSMUSG00000096223	0
ENSMUSG00000096225	0
ENSMUSG00000096228	0
ENSMUSG00000096229	0
ENSMUSG00000096230	0
ENSMUSG00000096231	0
ENSMUSG00000096233	0
ENSMUSG00000096235	0
ENSMUSG00000096236	0
ENSMUSG00000096240	0
ENSMUSG00000096244	0
ENSMUSG00000096250	0
ENSMUSG00000096254	0
ENSMUSG00000096255	80
ENSMUSG00000096256	0
ENSMUSG00000096257	2
ENSMUSG00000096258	0
ENSMUSG00000096259	0
ENSMUSG00000096265	0
ENSMUSG00000096268	0
ENSMUSG00000096269	0
ENSMUSG00000096270	0
ENSMUSG00000096272	0
ENSMUSG00000096273	0
ENSMUSG00000096275	0
ENSMUSG00000096276	0
ENSMUSG00000096277	0
ENSMUSG00000096278	0
ENSMUSG00000096283	0
ENSMUSG00000096284	0
ENSMUSG00000096286	0
ENSMUSG00000096289	0
ENSMUSG00000096294	0
ENSMUSG00000096295	0
ENSMUSG00000096299	0
ENSMUSG00000096301	0
ENSMUSG00000096304	0
ENSMUSG00000096308	0
ENSMUSG00000096311	0
ENSMUSG00000096316	0
ENSMUSG00000096318	0
ENSMUSG00000096320	0
ENSMUSG00000096323	0
ENSMUSG00000096326	0
ENSMUSG00000096327	0
ENSMUSG00000096329	0
ENSMUSG00000096330	5
ENSMUSG00000096332	0
ENSMUSG00000096333	0
ENSMUSG00000096336	0
ENSMUSG00000096337	0
ENSMUSG00000096338	0
ENSMUSG00000096340	0
ENSMUSG00000096344	0
ENSMUSG00000096345	0
ENSMUSG00000096347	0
ENSMUSG00000096348	0
ENSMUSG00000096351	66
ENSMUSG00000096354	0
ENSMUSG00000096355	0
ENSMUSG00000096356	0
ENSMUSG00000096361	17
ENSMUSG00000096362	0
ENSMUSG00000096363	0
ENSMUSG00000096365	0
ENSMUSG00000096366	2
ENSMUSG00000096370	20
ENSMUSG00000096372	0
ENSMUSG00000096373	0
ENSMUSG00000096374	0
ENSMUSG00000096375	0
ENSMUSG00000096376	0
ENSMUSG00000096377	0
ENSMUSG00000096380	0
ENSMUSG00000096385	0
ENSMUSG00000096386	0
ENSMUSG00000096393	0
ENSMUSG00000096396	0
ENSMUSG00000096397	0
ENSMUSG00000096399	0
ENSMUSG00000096400	0
ENSMUSG00000096401	10
ENSMUSG00000096403	0
ENSMUSG00000096405	0
ENSMUSG00000096407	0
ENSMUSG00000096409	0
ENSMUSG00000096410	0
ENSMUSG00000096413	0
ENSMUSG00000096414	0
ENSMUSG00000096417	0
ENSMUSG00000096420	0
ENSMUSG00000096421	0
ENSMUSG00000096422	0
ENSMUSG00000096423	0
ENSMUSG00000096424	0
ENSMUSG00000096426	0
ENSMUSG00000096427	0
ENSMUSG00000096429	0
ENSMUSG00000096433	39
ENSMUSG00000096436	0
ENSMUSG00000096437	0
ENSMUSG00000096438	0
ENSMUSG00000096439	0
ENSMUSG00000096440	0
ENSMUSG00000096442	0
ENSMUSG00000096445	0
ENSMUSG00000096446	0
ENSMUSG00000096448	0
ENSMUSG00000096449	1
ENSMUSG00000096450	0
ENSMUSG00000096452	0
ENSMUSG00000096453	0
ENSMUSG00000096457	0
ENSMUSG00000096458	0
ENSMUSG00000096459	0
ENSMUSG00000096461	0
ENSMUSG00000096463	0
ENSMUSG00000096464	0
ENSMUSG00000096465	0
ENSMUSG00000096467	0
ENSMUSG00000096468	0
ENSMUSG00000096470	0
ENSMUSG00000096472	234
ENSMUSG00000096474	0
ENSMUSG00000096476	0
ENSMUSG00000096477	0
ENSMUSG00000096478	0
ENSMUSG00000096481	0
ENSMUSG00000096483	0
ENSMUSG00000096484	0
ENSMUSG00000096485	0
ENSMUSG00000096486	0
ENSMUSG00000096488	0
ENSMUSG00000096490	0
ENSMUSG00000096497	0
ENSMUSG00000096498	0
ENSMUSG00000096499	0
ENSMUSG00000096505	0
ENSMUSG00000096507	0
ENSMUSG00000096508	0
ENSMUSG00000096513	0
ENSMUSG00000096515	0
ENSMUSG00000096516	0
ENSMUSG00000096517	0
ENSMUSG00000096518	0
ENSMUSG00000096519	0
ENSMUSG00000096520	0
ENSMUSG00000096521	0
ENSMUSG00000096524	0
ENSMUSG00000096525	0
ENSMUSG00000096527	0
ENSMUSG00000096528	0
ENSMUSG00000096530	0
ENSMUSG00000096531	0
ENSMUSG00000096532	0
ENSMUSG00000096534	0
ENSMUSG00000096537	0
ENSMUSG00000096538	0
ENSMUSG00000096539	0
ENSMUSG00000096541	0
ENSMUSG00000096544	7
ENSMUSG00000096546	0
ENSMUSG00000096549	5
ENSMUSG00000096550	0
ENSMUSG00000096551	0
ENSMUSG00000096553	0
ENSMUSG00000096554	0
ENSMUSG00000096555	0
ENSMUSG00000096557	0
ENSMUSG00000096566	0
ENSMUSG00000096568	0
ENSMUSG00000096569	0
ENSMUSG00000096573	1
ENSMUSG00000096574	0
ENSMUSG00000096576	0
ENSMUSG00000096577	0
ENSMUSG00000096578	1
ENSMUSG00000096579	0
ENSMUSG00000096580	0
ENSMUSG00000096582	0
ENSMUSG00000096584	0
ENSMUSG00000096589	0
ENSMUSG00000096591	0
ENSMUSG00000096592	0
ENSMUSG00000096593	0
ENSMUSG00000096594	2
ENSMUSG00000096596	0
ENSMUSG00000096597	2
ENSMUSG00000096600	0
ENSMUSG00000096601	0
ENSMUSG00000096606	10
ENSMUSG00000096607	0
ENSMUSG00000096614	0
ENSMUSG00000096615	0
ENSMUSG00000096617	0
ENSMUSG00000096618	0
ENSMUSG00000096619	0
ENSMUSG00000096620	0
ENSMUSG00000096621	0
ENSMUSG00000096626	0
ENSMUSG00000096629	0
ENSMUSG00000096630	0
ENSMUSG00000096632	0
ENSMUSG00000096638	0
ENSMUSG00000096640	0
ENSMUSG00000096641	0
ENSMUSG00000096644	0
ENSMUSG00000096645	0
ENSMUSG00000096647	0
ENSMUSG00000096649	0
ENSMUSG00000096650	0
ENSMUSG00000096652	0
ENSMUSG00000096653	0
ENSMUSG00000096654	0
ENSMUSG00000096655	0
ENSMUSG00000096656	0
ENSMUSG00000096658	0
ENSMUSG00000096661	0
ENSMUSG00000096663	0
ENSMUSG00000096664	0
ENSMUSG00000096666	0
ENSMUSG00000096668	0
ENSMUSG00000096670	0
ENSMUSG00000096672	0
ENSMUSG00000096674	0
ENSMUSG00000096678	1
ENSMUSG00000096679	0
ENSMUSG00000096680	0
ENSMUSG00000096681	0
ENSMUSG00000096682	0
ENSMUSG00000096685	0
ENSMUSG00000096686	0
ENSMUSG00000096687	60
ENSMUSG00000096688	0
ENSMUSG00000096690	0
ENSMUSG00000096691	0
ENSMUSG00000096695	0
ENSMUSG00000096696	10
ENSMUSG00000096697	0
ENSMUSG00000096698	0
ENSMUSG00000096699	1
ENSMUSG00000096700	0
ENSMUSG00000096701	0
ENSMUSG00000096703	0
ENSMUSG00000096705	0
ENSMUSG00000096706	0
ENSMUSG00000096707	0
ENSMUSG00000096708	0
ENSMUSG00000096709	0
ENSMUSG00000096711	0
ENSMUSG00000096712	0
ENSMUSG00000096714	0
ENSMUSG00000096715	0
ENSMUSG00000096716	0
ENSMUSG00000096717	0
ENSMUSG00000096718	1
ENSMUSG00000096719	1
ENSMUSG00000096722	0
ENSMUSG00000096724	0
ENSMUSG00000096726	0
ENSMUSG00000096727	201
ENSMUSG00000096728	0
ENSMUSG00000096729	0
ENSMUSG00000096732	0
ENSMUSG00000096733	0
ENSMUSG00000096734	0
ENSMUSG00000096735	0
ENSMUSG00000096736	0
ENSMUSG00000096737	0
ENSMUSG00000096738	0
ENSMUSG00000096740	31
ENSMUSG00000096741	0
ENSMUSG00000096742	0
ENSMUSG00000096743	0
ENSMUSG00000096744	0
ENSMUSG00000096745	0
ENSMUSG00000096746	0
ENSMUSG00000096747	0
ENSMUSG00000096749	0
ENSMUSG00000096750	0
ENSMUSG00000096751	1
ENSMUSG00000096753	15
ENSMUSG00000096755	0
ENSMUSG00000096756	0
ENSMUSG00000096757	0
ENSMUSG00000096760	0
ENSMUSG00000096761	0
ENSMUSG00000096763	0
ENSMUSG00000096764	0
ENSMUSG00000096766	0
ENSMUSG00000096767	0
ENSMUSG00000096768	59
ENSMUSG00000096769	0
ENSMUSG00000096770	0
ENSMUSG00000096773	0
ENSMUSG00000096775	0
ENSMUSG00000096776	0
ENSMUSG00000096777	0
ENSMUSG00000096780	30
ENSMUSG00000096788	0
ENSMUSG00000096792	0
ENSMUSG00000096793	0
ENSMUSG00000096794	0
ENSMUSG00000096795	3
ENSMUSG00000096796	0
ENSMUSG00000096797	0
ENSMUSG00000096798	0
ENSMUSG00000096800	0
ENSMUSG00000096803	0
ENSMUSG00000096805	0
ENSMUSG00000096806	0
ENSMUSG00000096808	0
ENSMUSG00000096810	0
ENSMUSG00000096813	0
ENSMUSG00000096818	0
ENSMUSG00000096819	0
ENSMUSG00000096820	0
ENSMUSG00000096822	0
ENSMUSG00000096824	0
ENSMUSG00000096825	0
ENSMUSG00000096826	0
ENSMUSG00000096827	0
ENSMUSG00000096828	0
ENSMUSG00000096831	0
ENSMUSG00000096833	0
ENSMUSG00000096834	0
ENSMUSG00000096839	0
ENSMUSG00000096840	0
ENSMUSG00000096842	0
ENSMUSG00000096844	0
ENSMUSG00000096846	0
ENSMUSG00000096847	46
ENSMUSG00000096850	0
ENSMUSG00000096852	0
ENSMUSG00000096854	1
ENSMUSG00000096856	1
ENSMUSG00000096857	0
ENSMUSG00000096858	0
ENSMUSG00000096859	0
ENSMUSG00000096861	0
ENSMUSG00000096862	0
ENSMUSG00000096864	0
ENSMUSG00000096867	0
ENSMUSG00000096869	0
ENSMUSG00000096870	0
ENSMUSG00000096871	0
ENSMUSG00000096872	0
ENSMUSG00000096874	1
ENSMUSG00000096875	0
ENSMUSG00000096878	0
ENSMUSG00000096879	0
ENSMUSG00000096881	0
ENSMUSG00000096883	23
ENSMUSG00000096884	0
ENSMUSG00000096885	0
ENSMUSG00000096887	0
ENSMUSG00000096890	0
ENSMUSG00000096891	0
ENSMUSG00000096896	0
ENSMUSG00000096897	0
ENSMUSG00000096898	0
ENSMUSG00000096899	0
ENSMUSG00000096900	0
ENSMUSG00000096901	0
ENSMUSG00000096902	0
ENSMUSG00000096903	0
ENSMUSG00000096904	0
ENSMUSG00000096905	0
ENSMUSG00000096907	0
ENSMUSG00000096908	0
ENSMUSG00000096910	84
ENSMUSG00000096911	0
ENSMUSG00000096914	3
ENSMUSG00000096915	0
ENSMUSG00000096916	25
ENSMUSG00000096917	6
ENSMUSG00000096918	3
ENSMUSG00000096920	0
ENSMUSG00000096921	0
ENSMUSG00000096922	0
ENSMUSG00000096923	6
ENSMUSG00000096927	0
ENSMUSG00000096929	9
ENSMUSG00000096930	0
ENSMUSG00000096932	10
ENSMUSG00000096934	0
ENSMUSG00000096935	77
ENSMUSG00000096936	0
ENSMUSG00000096937	0
ENSMUSG00000096938	30
ENSMUSG00000096939	0
ENSMUSG00000096940	1
ENSMUSG00000096942	11
ENSMUSG00000096948	7
ENSMUSG00000096949	0
ENSMUSG00000096950	9
ENSMUSG00000096953	40
ENSMUSG00000096955	0
ENSMUSG00000096956	125
ENSMUSG00000096957	59
ENSMUSG00000096959	3
ENSMUSG00000096960	1
ENSMUSG00000096962	0
ENSMUSG00000096963	0
ENSMUSG00000096964	0
ENSMUSG00000096965	1
ENSMUSG00000096966	0
ENSMUSG00000096967	5
ENSMUSG00000096968	19
ENSMUSG00000096971	320
ENSMUSG00000096973	0
ENSMUSG00000096974	2
ENSMUSG00000096977	0
ENSMUSG00000096981	28
ENSMUSG00000096982	2
ENSMUSG00000096986	0
ENSMUSG00000096988	12
ENSMUSG00000096991	4
ENSMUSG00000096992	20
ENSMUSG00000096993	2
ENSMUSG00000096995	27
ENSMUSG00000096997	0
ENSMUSG00000096999	0
ENSMUSG00000097000	21
ENSMUSG00000097001	0
ENSMUSG00000097002	0
ENSMUSG00000097003	0
ENSMUSG00000097004	118
ENSMUSG00000097006	102
ENSMUSG00000097007	0
ENSMUSG00000097009	0
ENSMUSG00000097010	0
ENSMUSG00000097011	0
ENSMUSG00000097012	0
ENSMUSG00000097015	1
ENSMUSG00000097016	3
ENSMUSG00000097017	3
ENSMUSG00000097018	0
ENSMUSG00000097021	1
ENSMUSG00000097022	4
ENSMUSG00000097023	0
ENSMUSG00000097024	0
ENSMUSG00000097025	12
ENSMUSG00000097027	1
ENSMUSG00000097028	6
ENSMUSG00000097029	0
ENSMUSG00000097030	3
ENSMUSG00000097031	0
ENSMUSG00000097032	19
ENSMUSG00000097035	0
ENSMUSG00000097039	8
ENSMUSG00000097040	0
ENSMUSG00000097041	1
ENSMUSG00000097042	56
ENSMUSG00000097043	0
ENSMUSG00000097044	0
ENSMUSG00000097047	2
ENSMUSG00000097048	73
ENSMUSG00000097049	0
ENSMUSG00000097050	0
ENSMUSG00000097052	0
ENSMUSG00000097053	0
ENSMUSG00000097054	0
ENSMUSG00000097055	11
ENSMUSG00000097057	282
ENSMUSG00000097060	286
ENSMUSG00000097061	78
ENSMUSG00000097063	0
ENSMUSG00000097067	0
ENSMUSG00000097068	1
ENSMUSG00000097069	0
ENSMUSG00000097071	0
ENSMUSG00000097072	0
ENSMUSG00000097073	1
ENSMUSG00000097074	4
ENSMUSG00000097075	7
ENSMUSG00000097076	5
ENSMUSG00000097077	13
ENSMUSG00000097078	196
ENSMUSG00000097079	0
ENSMUSG00000097080	27
ENSMUSG00000097081	8
ENSMUSG00000097082	0
ENSMUSG00000097083	0
ENSMUSG00000097084	9
ENSMUSG00000097085	0
ENSMUSG00000097086	0
ENSMUSG00000097087	1
ENSMUSG00000097089	28
ENSMUSG00000097090	5
ENSMUSG00000097091	0
ENSMUSG00000097092	7
ENSMUSG00000097093	3
ENSMUSG00000097097	0
ENSMUSG00000097098	4
ENSMUSG00000097099	281
ENSMUSG00000097100	29
ENSMUSG00000097101	20
ENSMUSG00000097104	0
ENSMUSG00000097106	0
ENSMUSG00000097107	0
ENSMUSG00000097108	0
ENSMUSG00000097110	0
ENSMUSG00000097111	0
ENSMUSG00000097113	7
ENSMUSG00000097115	1
ENSMUSG00000097116	0
ENSMUSG00000097119	86
ENSMUSG00000097120	12
ENSMUSG00000097121	234
ENSMUSG00000097124	257
ENSMUSG00000097125	118
ENSMUSG00000097127	0
ENSMUSG00000097129	11
ENSMUSG00000097130	1
ENSMUSG00000097133	8
ENSMUSG00000097134	0
ENSMUSG00000097137	0
ENSMUSG00000097139	19
ENSMUSG00000097140	3
ENSMUSG00000097141	105
ENSMUSG00000097145	18
ENSMUSG00000097146	0
ENSMUSG00000097148	0
ENSMUSG00000097149	2
ENSMUSG00000097150	5
ENSMUSG00000097154	4
ENSMUSG00000097155	1
ENSMUSG00000097156	0
ENSMUSG00000097157	0
ENSMUSG00000097160	66
ENSMUSG00000097162	4
ENSMUSG00000097163	0
ENSMUSG00000097164	101
ENSMUSG00000097166	4
ENSMUSG00000097167	43
ENSMUSG00000097169	0
ENSMUSG00000097170	15
ENSMUSG00000097171	0
ENSMUSG00000097174	22
ENSMUSG00000097175	0
ENSMUSG00000097177	6
ENSMUSG00000097178	12
ENSMUSG00000097180	8
ENSMUSG00000097181	0
ENSMUSG00000097182	2
ENSMUSG00000097183	17
ENSMUSG00000097184	45
ENSMUSG00000097185	179
ENSMUSG00000097186	0
ENSMUSG00000097187	38
ENSMUSG00000097189	1
ENSMUSG00000097190	0
ENSMUSG00000097191	2
ENSMUSG00000097194	0
ENSMUSG00000097195	113
ENSMUSG00000097196	0
ENSMUSG00000097199	2
ENSMUSG00000097202	0
ENSMUSG00000097203	0
ENSMUSG00000097204	45
ENSMUSG00000097205	0
ENSMUSG00000097207	6
ENSMUSG00000097209	27
ENSMUSG00000097211	53
ENSMUSG00000097214	0
ENSMUSG00000097215	1
ENSMUSG00000097216	71
ENSMUSG00000097217	3
ENSMUSG00000097218	0
ENSMUSG00000097221	144
ENSMUSG00000097222	26
ENSMUSG00000097223	1
ENSMUSG00000097224	40
ENSMUSG00000097226	2
ENSMUSG00000097228	0
ENSMUSG00000097229	0
ENSMUSG00000097231	85
ENSMUSG00000097232	0
ENSMUSG00000097233	15
ENSMUSG00000097237	0
ENSMUSG00000097239	2
ENSMUSG00000097240	3
ENSMUSG00000097241	0
ENSMUSG00000097244	0
ENSMUSG00000097245	4
ENSMUSG00000097247	0
ENSMUSG00000097248	0
ENSMUSG00000097250	24
ENSMUSG00000097251	5
ENSMUSG00000097253	41
ENSMUSG00000097254	4
ENSMUSG00000097255	0
ENSMUSG00000097256	0
ENSMUSG00000097259	0
ENSMUSG00000097260	0
ENSMUSG00000097261	1
ENSMUSG00000097262	136
ENSMUSG00000097264	0
ENSMUSG00000097265	0
ENSMUSG00000097266	0
ENSMUSG00000097267	13
ENSMUSG00000097268	0
ENSMUSG00000097271	0
ENSMUSG00000097274	162
ENSMUSG00000097275	195
ENSMUSG00000097276	7
ENSMUSG00000097277	23
ENSMUSG00000097278	0
ENSMUSG00000097279	0
ENSMUSG00000097280	1
ENSMUSG00000097281	0
ENSMUSG00000097282	4
ENSMUSG00000097283	0
ENSMUSG00000097286	0
ENSMUSG00000097287	23
ENSMUSG00000097288	3
ENSMUSG00000097290	69
ENSMUSG00000097291	0
ENSMUSG00000097292	0
ENSMUSG00000097293	39
ENSMUSG00000097295	5
ENSMUSG00000097296	21
ENSMUSG00000097299	0
ENSMUSG00000097302	0
ENSMUSG00000097303	0
ENSMUSG00000097304	0
ENSMUSG00000097305	90
ENSMUSG00000097307	1
ENSMUSG00000097308	0
ENSMUSG00000097309	18
ENSMUSG00000097310	11
ENSMUSG00000097311	0
ENSMUSG00000097313	18
ENSMUSG00000097315	9
ENSMUSG00000097316	33
ENSMUSG00000097318	9
ENSMUSG00000097320	63
ENSMUSG00000097321	10
ENSMUSG00000097322	40
ENSMUSG00000097323	2
ENSMUSG00000097324	7
ENSMUSG00000097325	46
ENSMUSG00000097326	2
ENSMUSG00000097327	17
ENSMUSG00000097328	30
ENSMUSG00000097330	140
ENSMUSG00000097331	37
ENSMUSG00000097333	54
ENSMUSG00000097336	293
ENSMUSG00000097339	26
ENSMUSG00000097342	0
ENSMUSG00000097343	21
ENSMUSG00000097346	0
ENSMUSG00000097349	0
ENSMUSG00000097350	15
ENSMUSG00000097352	14
ENSMUSG00000097354	24
ENSMUSG00000097356	0
ENSMUSG00000097357	10
ENSMUSG00000097360	1
ENSMUSG00000097361	0
ENSMUSG00000097362	0
ENSMUSG00000097363	5
ENSMUSG00000097365	303
ENSMUSG00000097366	0
ENSMUSG00000097368	32
ENSMUSG00000097370	0
ENSMUSG00000097371	0
ENSMUSG00000097372	2
ENSMUSG00000097373	1
ENSMUSG00000097375	10
ENSMUSG00000097378	25
ENSMUSG00000097379	19
ENSMUSG00000097381	243
ENSMUSG00000097382	0
ENSMUSG00000097383	7
ENSMUSG00000097384	0
ENSMUSG00000097385	10
ENSMUSG00000097386	9
ENSMUSG00000097387	2
ENSMUSG00000097388	0
ENSMUSG00000097391	73
ENSMUSG00000097392	261
ENSMUSG00000097393	3
ENSMUSG00000097396	0
ENSMUSG00000097397	87
ENSMUSG00000097398	0
ENSMUSG00000097399	12
ENSMUSG00000097401	1
ENSMUSG00000097402	1
ENSMUSG00000097403	3
ENSMUSG00000097404	21
ENSMUSG00000097405	69
ENSMUSG00000097406	0
ENSMUSG00000097407	7
ENSMUSG00000097408	0
ENSMUSG00000097409	0
ENSMUSG00000097411	132
ENSMUSG00000097412	490
ENSMUSG00000097413	16
ENSMUSG00000097414	271
ENSMUSG00000097415	385
ENSMUSG00000097416	3
ENSMUSG00000097418	0
ENSMUSG00000097419	0
ENSMUSG00000097421	0
ENSMUSG00000097424	0
ENSMUSG00000097425	0
ENSMUSG00000097426	2
ENSMUSG00000097427	0
ENSMUSG00000097428	1
ENSMUSG00000097429	0
ENSMUSG00000097430	1
ENSMUSG00000097431	61
ENSMUSG00000097433	9
ENSMUSG00000097434	3
ENSMUSG00000097435	0
ENSMUSG00000097438	0
ENSMUSG00000097439	140
ENSMUSG00000097440	86
ENSMUSG00000097441	0
ENSMUSG00000097442	1
ENSMUSG00000097443	0
ENSMUSG00000097445	146
ENSMUSG00000097446	0
ENSMUSG00000097447	0
ENSMUSG00000097448	8
ENSMUSG00000097450	0
ENSMUSG00000097451	863
ENSMUSG00000097452	0
ENSMUSG00000097455	1
ENSMUSG00000097456	0
ENSMUSG00000097462	17
ENSMUSG00000097463	2
ENSMUSG00000097464	8
ENSMUSG00000097466	46
ENSMUSG00000097467	15
ENSMUSG00000097470	11
ENSMUSG00000097471	15
ENSMUSG00000097472	122
ENSMUSG00000097473	0
ENSMUSG00000097476	5
ENSMUSG00000097480	0
ENSMUSG00000097482	3
ENSMUSG00000097483	0
ENSMUSG00000097484	0
ENSMUSG00000097486	0
ENSMUSG00000097487	34
ENSMUSG00000097488	59
ENSMUSG00000097491	112
ENSMUSG00000097493	989
ENSMUSG00000097494	14
ENSMUSG00000097495	0
ENSMUSG00000097496	0
ENSMUSG00000097497	0
ENSMUSG00000097500	0
ENSMUSG00000097502	0
ENSMUSG00000097503	4
ENSMUSG00000097504	28
ENSMUSG00000097509	28
ENSMUSG00000097511	0
ENSMUSG00000097513	0
ENSMUSG00000097515	2
ENSMUSG00000097516	0
ENSMUSG00000097519	4
ENSMUSG00000097520	0
ENSMUSG00000097522	0
ENSMUSG00000097523	53
ENSMUSG00000097525	0
ENSMUSG00000097527	0
ENSMUSG00000097529	0
ENSMUSG00000097530	1
ENSMUSG00000097532	0
ENSMUSG00000097533	83
ENSMUSG00000097534	21
ENSMUSG00000097535	1
ENSMUSG00000097536	13
ENSMUSG00000097537	51
ENSMUSG00000097538	0
ENSMUSG00000097539	0
ENSMUSG00000097543	0
ENSMUSG00000097545	0
ENSMUSG00000097546	51
ENSMUSG00000097547	1
ENSMUSG00000097548	0
ENSMUSG00000097550	0
ENSMUSG00000097552	0
ENSMUSG00000097557	0
ENSMUSG00000097558	6
ENSMUSG00000097559	2
ENSMUSG00000097561	5
ENSMUSG00000097562	0
ENSMUSG00000097563	0
ENSMUSG00000097564	59
ENSMUSG00000097565	0
ENSMUSG00000097569	2
ENSMUSG00000097571	34
ENSMUSG00000097572	71
ENSMUSG00000097573	17
ENSMUSG00000097574	35
ENSMUSG00000097575	0
ENSMUSG00000097576	0
ENSMUSG00000097577	32
ENSMUSG00000097580	4
ENSMUSG00000097583	10
ENSMUSG00000097584	0
ENSMUSG00000097585	32
ENSMUSG00000097586	0
ENSMUSG00000097587	5
ENSMUSG00000097589	81
ENSMUSG00000097591	0
ENSMUSG00000097592	3
ENSMUSG00000097593	0
ENSMUSG00000097594	0
ENSMUSG00000097595	32
ENSMUSG00000097596	4
ENSMUSG00000097597	23
ENSMUSG00000097601	14
ENSMUSG00000097602	0
ENSMUSG00000097603	0
ENSMUSG00000097604	0
ENSMUSG00000097608	0
ENSMUSG00000097610	16
ENSMUSG00000097612	0
ENSMUSG00000097613	1
ENSMUSG00000097615	0
ENSMUSG00000097616	9
ENSMUSG00000097617	18
ENSMUSG00000097619	2
ENSMUSG00000097620	90
ENSMUSG00000097621	0
ENSMUSG00000097622	0
ENSMUSG00000097623	0
ENSMUSG00000097624	0
ENSMUSG00000097626	2
ENSMUSG00000097627	0
ENSMUSG00000097628	0
ENSMUSG00000097630	0
ENSMUSG00000097633	5
ENSMUSG00000097634	4
ENSMUSG00000097635	12
ENSMUSG00000097636	68
ENSMUSG00000097637	3
ENSMUSG00000097638	0
ENSMUSG00000097639	0
ENSMUSG00000097640	143
ENSMUSG00000097641	2
ENSMUSG00000097642	0
ENSMUSG00000097643	66
ENSMUSG00000097644	0
ENSMUSG00000097646	0
ENSMUSG00000097648	0
ENSMUSG00000097649	11
ENSMUSG00000097650	1
ENSMUSG00000097651	0
ENSMUSG00000097652	31
ENSMUSG00000097653	0
ENSMUSG00000097654	27
ENSMUSG00000097655	0
ENSMUSG00000097656	0
ENSMUSG00000097657	0
ENSMUSG00000097662	1
ENSMUSG00000097665	9
ENSMUSG00000097666	0
ENSMUSG00000097668	0
ENSMUSG00000097669	0
ENSMUSG00000097670	0
ENSMUSG00000097671	0
ENSMUSG00000097673	0
ENSMUSG00000097675	58
ENSMUSG00000097676	0
ENSMUSG00000097677	0
ENSMUSG00000097679	0
ENSMUSG00000097680	127
ENSMUSG00000097682	0
ENSMUSG00000097683	0
ENSMUSG00000097684	2
ENSMUSG00000097685	0
ENSMUSG00000097686	0
ENSMUSG00000097689	0
ENSMUSG00000097690	0
ENSMUSG00000097691	0
ENSMUSG00000097692	15
ENSMUSG00000097693	0
ENSMUSG00000097694	0
ENSMUSG00000097697	5
ENSMUSG00000097699	0
ENSMUSG00000097700	3
ENSMUSG00000097701	2
ENSMUSG00000097702	0
ENSMUSG00000097704	0
ENSMUSG00000097705	12
ENSMUSG00000097706	65
ENSMUSG00000097709	4
ENSMUSG00000097710	0
ENSMUSG00000097711	0
ENSMUSG00000097712	30
ENSMUSG00000097713	1
ENSMUSG00000097714	0
ENSMUSG00000097715	249
ENSMUSG00000097716	0
ENSMUSG00000097717	0
ENSMUSG00000097719	0
ENSMUSG00000097724	133
ENSMUSG00000097725	1
ENSMUSG00000097726	73
ENSMUSG00000097727	1
ENSMUSG00000097729	80
ENSMUSG00000097730	2
ENSMUSG00000097735	0
ENSMUSG00000097736	0
ENSMUSG00000097738	0
ENSMUSG00000097739	0
ENSMUSG00000097740	28
ENSMUSG00000097742	0
ENSMUSG00000097743	65
ENSMUSG00000097744	0
ENSMUSG00000097745	0
ENSMUSG00000097746	16
ENSMUSG00000097748	127
ENSMUSG00000097749	1
ENSMUSG00000097750	518
ENSMUSG00000097752	0
ENSMUSG00000097754	19
ENSMUSG00000097755	9
ENSMUSG00000097756	4
ENSMUSG00000097760	24
