ENSMUSG00000082562	0
ENSMUSG00000082563	0
ENSMUSG00000082564	0
ENSMUSG00000082565	0
ENSMUSG00000082566	0
ENSMUSG00000082567	0
ENSMUSG00000082569	0
ENSMUSG00000082570	0
ENSMUSG00000082571	0
ENSMUSG00000082573	0
ENSMUSG00000082574	0
ENSMUSG00000082575	8
ENSMUSG00000082576	0
ENSMUSG00000082577	0
ENSMUSG00000082578	0
ENSMUSG00000082579	0
ENSMUSG00000082580	0
ENSMUSG00000082581	0
ENSMUSG00000082583	0
ENSMUSG00000082584	0
ENSMUSG00000082585	0
ENSMUSG00000082586	0
ENSMUSG00000082587	1
ENSMUSG00000082588	0
ENSMUSG00000082589	0
ENSMUSG00000082590	0
ENSMUSG00000082591	0
ENSMUSG00000082592	0
ENSMUSG00000082593	0
ENSMUSG00000082594	0
ENSMUSG00000082595	0
ENSMUSG00000082596	0
ENSMUSG00000082597	0
ENSMUSG00000082598	0
ENSMUSG00000082599	0
ENSMUSG00000082600	0
ENSMUSG00000082601	0
ENSMUSG00000082602	0
ENSMUSG00000082604	0
ENSMUSG00000082605	1
ENSMUSG00000082606	0
ENSMUSG00000082607	0
ENSMUSG00000082608	0
ENSMUSG00000082609	0
ENSMUSG00000082610	0
ENSMUSG00000082611	0
ENSMUSG00000082612	0
ENSMUSG00000082613	0
ENSMUSG00000082614	0
ENSMUSG00000082615	0
ENSMUSG00000082616	0
ENSMUSG00000082617	0
ENSMUSG00000082618	0
ENSMUSG00000082619	0
ENSMUSG00000082620	0
ENSMUSG00000082621	0
ENSMUSG00000082622	0
ENSMUSG00000082623	0
ENSMUSG00000082624	0
ENSMUSG00000082625	0
ENSMUSG00000082626	0
ENSMUSG00000082628	0
ENSMUSG00000082629	0
ENSMUSG00000082630	2
ENSMUSG00000082632	0
ENSMUSG00000082633	0
ENSMUSG00000082634	0
ENSMUSG00000082635	0
ENSMUSG00000082636	0
ENSMUSG00000082637	0
ENSMUSG00000082638	0
ENSMUSG00000082639	0
ENSMUSG00000082641	0
ENSMUSG00000082644	0
ENSMUSG00000082645	1
ENSMUSG00000082646	0
ENSMUSG00000082647	0
ENSMUSG00000082648	1
ENSMUSG00000082649	0
ENSMUSG00000082650	0
ENSMUSG00000082651	0
ENSMUSG00000082652	0
ENSMUSG00000082653	0
ENSMUSG00000082655	0
ENSMUSG00000082656	0
ENSMUSG00000082657	0
ENSMUSG00000082658	4
ENSMUSG00000082660	0
ENSMUSG00000082661	0
ENSMUSG00000082662	0
ENSMUSG00000082663	0
ENSMUSG00000082664	0
ENSMUSG00000082665	0
ENSMUSG00000082666	0
ENSMUSG00000082667	0
ENSMUSG00000082669	0
ENSMUSG00000082670	0
ENSMUSG00000082671	0
ENSMUSG00000082672	0
ENSMUSG00000082673	0
ENSMUSG00000082674	10
ENSMUSG00000082675	2
ENSMUSG00000082676	0
ENSMUSG00000082677	0
ENSMUSG00000082678	0
ENSMUSG00000082679	0
ENSMUSG00000082680	0
ENSMUSG00000082681	0
ENSMUSG00000082682	0
ENSMUSG00000082683	0
ENSMUSG00000082684	0
ENSMUSG00000082686	0
ENSMUSG00000082687	0
ENSMUSG00000082688	0
ENSMUSG00000082689	0
ENSMUSG00000082690	0
ENSMUSG00000082691	0
ENSMUSG00000082692	0
ENSMUSG00000082693	0
ENSMUSG00000082696	0
ENSMUSG00000082698	0
ENSMUSG00000082699	0
ENSMUSG00000082700	0
ENSMUSG00000082701	0
ENSMUSG00000082703	1
ENSMUSG00000082704	0
ENSMUSG00000082705	2
ENSMUSG00000082706	0
ENSMUSG00000082707	0
ENSMUSG00000082708	0
ENSMUSG00000082709	0
ENSMUSG00000082710	0
ENSMUSG00000082711	0
ENSMUSG00000082712	0
ENSMUSG00000082713	0
ENSMUSG00000082714	0
ENSMUSG00000082715	0
ENSMUSG00000082716	0
ENSMUSG00000082717	0
ENSMUSG00000082718	0
ENSMUSG00000082720	0
ENSMUSG00000082721	0
ENSMUSG00000082722	0
ENSMUSG00000082723	0
ENSMUSG00000082724	0
ENSMUSG00000082725	0
ENSMUSG00000082726	0
ENSMUSG00000082727	0
ENSMUSG00000082728	0
ENSMUSG00000082729	0
ENSMUSG00000082730	0
ENSMUSG00000082732	0
ENSMUSG00000082733	0
ENSMUSG00000082734	0
ENSMUSG00000082735	0
ENSMUSG00000082736	0
ENSMUSG00000082737	0
ENSMUSG00000082738	0
ENSMUSG00000082739	0
ENSMUSG00000082740	0
ENSMUSG00000082741	0
ENSMUSG00000082743	1
ENSMUSG00000082744	0
ENSMUSG00000082745	0
ENSMUSG00000082746	0
ENSMUSG00000082749	0
ENSMUSG00000082750	0
ENSMUSG00000082751	0
ENSMUSG00000082752	0
ENSMUSG00000082754	0
ENSMUSG00000082755	2
ENSMUSG00000082757	0
ENSMUSG00000082758	0
ENSMUSG00000082759	0
ENSMUSG00000082760	0
ENSMUSG00000082762	0
ENSMUSG00000082763	0
ENSMUSG00000082765	0
ENSMUSG00000082766	0
ENSMUSG00000082767	0
ENSMUSG00000082768	0
ENSMUSG00000082769	0
ENSMUSG00000082770	0
ENSMUSG00000082771	0
ENSMUSG00000082772	0
ENSMUSG00000082773	0
ENSMUSG00000082774	0
ENSMUSG00000082775	0
ENSMUSG00000082776	2
ENSMUSG00000082777	0
ENSMUSG00000082778	0
ENSMUSG00000082779	0
ENSMUSG00000082780	0
ENSMUSG00000082781	0
ENSMUSG00000082782	0
ENSMUSG00000082783	0
ENSMUSG00000082784	0
ENSMUSG00000082785	0
ENSMUSG00000082786	0
ENSMUSG00000082788	0
ENSMUSG00000082789	0
ENSMUSG00000082790	0
ENSMUSG00000082791	1
ENSMUSG00000082792	0
ENSMUSG00000082793	0
ENSMUSG00000082794	0
ENSMUSG00000082795	0
ENSMUSG00000082796	0
ENSMUSG00000082797	0
ENSMUSG00000082798	0
ENSMUSG00000082799	0
ENSMUSG00000082800	0
ENSMUSG00000082802	0
ENSMUSG00000082804	0
ENSMUSG00000082806	0
ENSMUSG00000082807	0
ENSMUSG00000082809	0
ENSMUSG00000082810	0
ENSMUSG00000082812	0
ENSMUSG00000082814	0
ENSMUSG00000082815	0
ENSMUSG00000082816	1
ENSMUSG00000082817	0
ENSMUSG00000082818	0
ENSMUSG00000082819	0
ENSMUSG00000082820	0
ENSMUSG00000082821	0
ENSMUSG00000082822	0
ENSMUSG00000082823	0
ENSMUSG00000082824	0
ENSMUSG00000082825	0
ENSMUSG00000082826	0
ENSMUSG00000082827	0
ENSMUSG00000082828	0
ENSMUSG00000082829	0
ENSMUSG00000082831	0
ENSMUSG00000082832	0
ENSMUSG00000082833	0
ENSMUSG00000082835	0
ENSMUSG00000082836	0
ENSMUSG00000082837	0
ENSMUSG00000082838	0
ENSMUSG00000082839	0
ENSMUSG00000082840	0
ENSMUSG00000082841	0
ENSMUSG00000082842	0
ENSMUSG00000082843	0
ENSMUSG00000082844	0
ENSMUSG00000082845	0
ENSMUSG00000082846	0
ENSMUSG00000082847	0
ENSMUSG00000082848	0
ENSMUSG00000082849	0
ENSMUSG00000082850	0
ENSMUSG00000082851	0
ENSMUSG00000082852	0
ENSMUSG00000082853	0
ENSMUSG00000082855	1
ENSMUSG00000082856	0
ENSMUSG00000082857	0
ENSMUSG00000082858	0
ENSMUSG00000082859	0
ENSMUSG00000082860	8
ENSMUSG00000082861	0
ENSMUSG00000082862	0
ENSMUSG00000082863	0
ENSMUSG00000082864	0
ENSMUSG00000082865	0
ENSMUSG00000082867	0
ENSMUSG00000082868	0
ENSMUSG00000082869	0
ENSMUSG00000082870	3
ENSMUSG00000082871	0
ENSMUSG00000082872	0
ENSMUSG00000082873	0
ENSMUSG00000082874	0
ENSMUSG00000082875	0
ENSMUSG00000082876	0
ENSMUSG00000082877	0
ENSMUSG00000082878	0
ENSMUSG00000082879	0
ENSMUSG00000082882	0
ENSMUSG00000082884	0
ENSMUSG00000082886	0
ENSMUSG00000082887	0
ENSMUSG00000082888	1
ENSMUSG00000082889	0
ENSMUSG00000082890	0
ENSMUSG00000082891	0
ENSMUSG00000082892	0
ENSMUSG00000082893	0
ENSMUSG00000082894	0
ENSMUSG00000082895	2
ENSMUSG00000082896	0
ENSMUSG00000082897	0
ENSMUSG00000082898	0
ENSMUSG00000082899	0
ENSMUSG00000082900	1
ENSMUSG00000082901	1
ENSMUSG00000082902	0
ENSMUSG00000082903	0
ENSMUSG00000082905	1
ENSMUSG00000082906	0
ENSMUSG00000082907	0
ENSMUSG00000082908	1
ENSMUSG00000082910	0
ENSMUSG00000082911	0
ENSMUSG00000082912	0
ENSMUSG00000082913	0
ENSMUSG00000082915	0
ENSMUSG00000082917	0
ENSMUSG00000082918	0
ENSMUSG00000082919	0
ENSMUSG00000082920	0
ENSMUSG00000082922	0
ENSMUSG00000082924	0
ENSMUSG00000082925	0
ENSMUSG00000082926	0
ENSMUSG00000082927	0
ENSMUSG00000082928	0
ENSMUSG00000082929	0
ENSMUSG00000082930	0
ENSMUSG00000082931	0
ENSMUSG00000082932	0
ENSMUSG00000082933	0
ENSMUSG00000082934	0
ENSMUSG00000082935	0
ENSMUSG00000082936	1
ENSMUSG00000082937	0
ENSMUSG00000082938	0
ENSMUSG00000082939	0
ENSMUSG00000082940	0
ENSMUSG00000082941	1
ENSMUSG00000082943	0
ENSMUSG00000082945	4
ENSMUSG00000082947	0
ENSMUSG00000082949	0
ENSMUSG00000082950	0
ENSMUSG00000082951	0
ENSMUSG00000082952	0
ENSMUSG00000082953	1
ENSMUSG00000082954	0
ENSMUSG00000082955	0
ENSMUSG00000082956	0
ENSMUSG00000082957	0
ENSMUSG00000082958	0
ENSMUSG00000082960	0
ENSMUSG00000082961	0
ENSMUSG00000082962	0
ENSMUSG00000082963	0
ENSMUSG00000082964	0
ENSMUSG00000082965	0
ENSMUSG00000082966	0
ENSMUSG00000082967	0
ENSMUSG00000082968	0
ENSMUSG00000082969	1
ENSMUSG00000082970	0
ENSMUSG00000082971	0
ENSMUSG00000082973	0
ENSMUSG00000082974	0
ENSMUSG00000082975	0
ENSMUSG00000082976	0
ENSMUSG00000082977	0
ENSMUSG00000082978	3
ENSMUSG00000082980	0
ENSMUSG00000082981	0
ENSMUSG00000082982	0
ENSMUSG00000082983	0
ENSMUSG00000082985	0
ENSMUSG00000082986	0
ENSMUSG00000082987	2
ENSMUSG00000082988	1
ENSMUSG00000082989	0
ENSMUSG00000082990	1
ENSMUSG00000082991	0
ENSMUSG00000082993	0
ENSMUSG00000082994	0
ENSMUSG00000082995	0
ENSMUSG00000082996	0
ENSMUSG00000082997	0
ENSMUSG00000082998	1
ENSMUSG00000083000	0
ENSMUSG00000083001	0
ENSMUSG00000083004	3
ENSMUSG00000083005	0
ENSMUSG00000083006	0
ENSMUSG00000083007	0
ENSMUSG00000083008	0
ENSMUSG00000083009	0
ENSMUSG00000083010	0
ENSMUSG00000083011	0
ENSMUSG00000083012	1
ENSMUSG00000083013	0
ENSMUSG00000083014	0
ENSMUSG00000083015	0
ENSMUSG00000083016	0
ENSMUSG00000083017	0
ENSMUSG00000083018	0
ENSMUSG00000083019	3
ENSMUSG00000083020	0
ENSMUSG00000083022	0
ENSMUSG00000083023	0
ENSMUSG00000083024	0
ENSMUSG00000083025	0
ENSMUSG00000083026	0
ENSMUSG00000083027	0
ENSMUSG00000083029	0
ENSMUSG00000083030	0
ENSMUSG00000083031	0
ENSMUSG00000083032	0
ENSMUSG00000083033	0
ENSMUSG00000083034	0
ENSMUSG00000083036	1
ENSMUSG00000083037	0
ENSMUSG00000083038	0
ENSMUSG00000083039	0
ENSMUSG00000083041	0
ENSMUSG00000083042	0
ENSMUSG00000083043	0
ENSMUSG00000083044	0
ENSMUSG00000083045	0
ENSMUSG00000083046	0
ENSMUSG00000083047	0
ENSMUSG00000083049	0
ENSMUSG00000083050	0
ENSMUSG00000083052	0
ENSMUSG00000083053	0
ENSMUSG00000083054	0
ENSMUSG00000083055	0
ENSMUSG00000083057	0
ENSMUSG00000083058	0
ENSMUSG00000083059	0
ENSMUSG00000083060	0
ENSMUSG00000083061	0
ENSMUSG00000083062	0
ENSMUSG00000083063	0
ENSMUSG00000083064	4
ENSMUSG00000083065	0
ENSMUSG00000083066	0
ENSMUSG00000083067	0
ENSMUSG00000083068	0
ENSMUSG00000083069	0
ENSMUSG00000083070	0
ENSMUSG00000083072	0
ENSMUSG00000083073	0
ENSMUSG00000083074	0
ENSMUSG00000083075	0
ENSMUSG00000083076	0
ENSMUSG00000083077	0
ENSMUSG00000083078	0
ENSMUSG00000083079	0
ENSMUSG00000083080	0
ENSMUSG00000083081	0
ENSMUSG00000083083	0
ENSMUSG00000083084	0
ENSMUSG00000083085	0
ENSMUSG00000083086	0
ENSMUSG00000083087	0
ENSMUSG00000083088	0
ENSMUSG00000083089	0
ENSMUSG00000083090	0
ENSMUSG00000083091	0
ENSMUSG00000083093	0
ENSMUSG00000083094	0
ENSMUSG00000083096	0
ENSMUSG00000083097	1
ENSMUSG00000083098	0
ENSMUSG00000083099	0
ENSMUSG00000083100	0
ENSMUSG00000083101	0
ENSMUSG00000083103	0
ENSMUSG00000083104	1
ENSMUSG00000083105	0
ENSMUSG00000083106	0
ENSMUSG00000083107	0
ENSMUSG00000083109	0
ENSMUSG00000083110	0
ENSMUSG00000083111	0
ENSMUSG00000083112	0
ENSMUSG00000083113	1
ENSMUSG00000083114	0
ENSMUSG00000083115	0
ENSMUSG00000083116	0
ENSMUSG00000083117	0
ENSMUSG00000083118	0
ENSMUSG00000083119	0
ENSMUSG00000083120	0
ENSMUSG00000083121	1
ENSMUSG00000083122	0
ENSMUSG00000083123	0
ENSMUSG00000083124	0
ENSMUSG00000083126	0
ENSMUSG00000083127	0
ENSMUSG00000083128	0
ENSMUSG00000083129	0
ENSMUSG00000083130	0
ENSMUSG00000083135	0
ENSMUSG00000083136	0
ENSMUSG00000083137	0
ENSMUSG00000083138	0
ENSMUSG00000083139	0
ENSMUSG00000083140	0
ENSMUSG00000083141	0
ENSMUSG00000083142	0
ENSMUSG00000083143	0
ENSMUSG00000083144	0
ENSMUSG00000083145	0
ENSMUSG00000083147	0
ENSMUSG00000083149	0
ENSMUSG00000083150	0
ENSMUSG00000083151	0
ENSMUSG00000083152	7
ENSMUSG00000083153	0
ENSMUSG00000083154	0
ENSMUSG00000083155	0
ENSMUSG00000083156	0
ENSMUSG00000083157	0
ENSMUSG00000083158	0
ENSMUSG00000083159	0
ENSMUSG00000083160	0
ENSMUSG00000083161	10
ENSMUSG00000083162	0
ENSMUSG00000083163	0
ENSMUSG00000083165	0
ENSMUSG00000083166	0
ENSMUSG00000083167	0
ENSMUSG00000083168	0
ENSMUSG00000083169	0
ENSMUSG00000083170	0
ENSMUSG00000083171	0
ENSMUSG00000083172	0
ENSMUSG00000083173	0
ENSMUSG00000083174	0
ENSMUSG00000083175	0
ENSMUSG00000083176	0
ENSMUSG00000083177	0
ENSMUSG00000083178	0
ENSMUSG00000083179	0
ENSMUSG00000083180	0
ENSMUSG00000083181	0
ENSMUSG00000083182	0
ENSMUSG00000083183	0
ENSMUSG00000083185	0
ENSMUSG00000083186	0
ENSMUSG00000083188	0
ENSMUSG00000083190	0
ENSMUSG00000083191	0
ENSMUSG00000083193	0
ENSMUSG00000083195	0
ENSMUSG00000083196	0
ENSMUSG00000083197	0
ENSMUSG00000083199	0
ENSMUSG00000083200	0
ENSMUSG00000083201	0
ENSMUSG00000083202	0
ENSMUSG00000083203	0
ENSMUSG00000083204	0
ENSMUSG00000083205	0
ENSMUSG00000083206	0
ENSMUSG00000083207	1
ENSMUSG00000083208	0
ENSMUSG00000083209	0
ENSMUSG00000083210	0
ENSMUSG00000083211	0
ENSMUSG00000083212	0
ENSMUSG00000083213	0
ENSMUSG00000083214	0
ENSMUSG00000083215	0
ENSMUSG00000083216	0
ENSMUSG00000083218	0
ENSMUSG00000083219	0
ENSMUSG00000083220	0
ENSMUSG00000083221	0
ENSMUSG00000083222	0
ENSMUSG00000083223	0
ENSMUSG00000083224	0
ENSMUSG00000083225	0
ENSMUSG00000083226	0
ENSMUSG00000083227	0
ENSMUSG00000083228	0
ENSMUSG00000083229	0
ENSMUSG00000083230	0
ENSMUSG00000083231	0
ENSMUSG00000083232	0
ENSMUSG00000083233	0
ENSMUSG00000083234	0
ENSMUSG00000083235	0
ENSMUSG00000083236	0
ENSMUSG00000083237	3
ENSMUSG00000083238	0
ENSMUSG00000083239	0
ENSMUSG00000083240	2
ENSMUSG00000083241	0
ENSMUSG00000083242	0
ENSMUSG00000083243	0
ENSMUSG00000083244	0
ENSMUSG00000083245	1
ENSMUSG00000083246	0
ENSMUSG00000083248	0
ENSMUSG00000083249	0
ENSMUSG00000083250	0
ENSMUSG00000083251	0
ENSMUSG00000083252	0
ENSMUSG00000083253	0
ENSMUSG00000083254	0
ENSMUSG00000083255	0
ENSMUSG00000083256	0
ENSMUSG00000083257	5
ENSMUSG00000083258	0
ENSMUSG00000083260	0
ENSMUSG00000083261	0
ENSMUSG00000083262	0
ENSMUSG00000083263	0
ENSMUSG00000083264	0
ENSMUSG00000083267	0
ENSMUSG00000083268	0
ENSMUSG00000083269	0
ENSMUSG00000083270	0
ENSMUSG00000083271	0
ENSMUSG00000083272	0
ENSMUSG00000083274	0
ENSMUSG00000083275	2
ENSMUSG00000083276	0
ENSMUSG00000083277	0
ENSMUSG00000083278	0
ENSMUSG00000083279	0
ENSMUSG00000083280	0
ENSMUSG00000083281	0
ENSMUSG00000083282	74
ENSMUSG00000083283	0
ENSMUSG00000083284	0
ENSMUSG00000083285	0
ENSMUSG00000083287	0
ENSMUSG00000083288	0
ENSMUSG00000083289	0
ENSMUSG00000083290	0
ENSMUSG00000083291	0
ENSMUSG00000083292	0
ENSMUSG00000083293	0
ENSMUSG00000083294	0
ENSMUSG00000083296	0
ENSMUSG00000083297	0
ENSMUSG00000083298	0
ENSMUSG00000083299	0
ENSMUSG00000083300	0
ENSMUSG00000083303	0
ENSMUSG00000083304	0
ENSMUSG00000083305	0
ENSMUSG00000083306	0
ENSMUSG00000083307	13
ENSMUSG00000083309	0
ENSMUSG00000083310	0
ENSMUSG00000083311	0
ENSMUSG00000083312	0
ENSMUSG00000083314	0
ENSMUSG00000083315	0
ENSMUSG00000083316	0
ENSMUSG00000083317	0
ENSMUSG00000083318	0
ENSMUSG00000083319	0
ENSMUSG00000083320	0
ENSMUSG00000083321	0
ENSMUSG00000083324	0
ENSMUSG00000083325	0
ENSMUSG00000083326	0
ENSMUSG00000083327	3
ENSMUSG00000083328	0
ENSMUSG00000083329	0
ENSMUSG00000083330	0
ENSMUSG00000083331	0
ENSMUSG00000083332	0
ENSMUSG00000083333	0
ENSMUSG00000083334	0
ENSMUSG00000083335	0
ENSMUSG00000083336	0
ENSMUSG00000083337	54
ENSMUSG00000083338	1
ENSMUSG00000083339	0
ENSMUSG00000083340	0
ENSMUSG00000083341	0
ENSMUSG00000083342	0
ENSMUSG00000083343	0
ENSMUSG00000083344	0
ENSMUSG00000083345	0
ENSMUSG00000083346	0
ENSMUSG00000083347	0
ENSMUSG00000083348	0
ENSMUSG00000083350	0
ENSMUSG00000083351	0
ENSMUSG00000083352	0
ENSMUSG00000083353	0
ENSMUSG00000083355	0
ENSMUSG00000083356	0
ENSMUSG00000083358	0
ENSMUSG00000083359	1
ENSMUSG00000083361	0
ENSMUSG00000083362	0
ENSMUSG00000083363	0
ENSMUSG00000083364	0
ENSMUSG00000083365	0
ENSMUSG00000083366	0
ENSMUSG00000083367	0
ENSMUSG00000083368	0
ENSMUSG00000083369	0
ENSMUSG00000083371	0
ENSMUSG00000083372	0
ENSMUSG00000083373	1
ENSMUSG00000083374	0
ENSMUSG00000083375	0
ENSMUSG00000083376	0
ENSMUSG00000083377	0
ENSMUSG00000083378	0
ENSMUSG00000083379	0
ENSMUSG00000083380	0
ENSMUSG00000083381	0
ENSMUSG00000083382	0
ENSMUSG00000083383	0
ENSMUSG00000083384	0
ENSMUSG00000083385	0
ENSMUSG00000083386	0
ENSMUSG00000083387	0
ENSMUSG00000083388	0
ENSMUSG00000083389	0
ENSMUSG00000083390	0
ENSMUSG00000083391	0
ENSMUSG00000083392	2
ENSMUSG00000083393	0
ENSMUSG00000083394	0
ENSMUSG00000083395	0
ENSMUSG00000083396	2
ENSMUSG00000083397	3
ENSMUSG00000083398	0
ENSMUSG00000083399	0
ENSMUSG00000083401	0
ENSMUSG00000083402	0
ENSMUSG00000083403	0
ENSMUSG00000083404	0
ENSMUSG00000083405	0
ENSMUSG00000083406	0
ENSMUSG00000083407	0
ENSMUSG00000083409	0
ENSMUSG00000083410	0
ENSMUSG00000083411	1
ENSMUSG00000083412	0
ENSMUSG00000083413	0
ENSMUSG00000083414	0
ENSMUSG00000083416	0
ENSMUSG00000083417	0
ENSMUSG00000083418	0
ENSMUSG00000083419	0
ENSMUSG00000083420	0
ENSMUSG00000083421	0
ENSMUSG00000083422	0
ENSMUSG00000083423	0
ENSMUSG00000083424	0
ENSMUSG00000083425	0
ENSMUSG00000083427	0
ENSMUSG00000083428	0
ENSMUSG00000083429	0
ENSMUSG00000083430	0
ENSMUSG00000083431	0
ENSMUSG00000083432	0
ENSMUSG00000083434	0
ENSMUSG00000083435	2
ENSMUSG00000083436	0
ENSMUSG00000083437	0
ENSMUSG00000083438	0
ENSMUSG00000083439	0
ENSMUSG00000083440	0
ENSMUSG00000083441	0
ENSMUSG00000083443	0
ENSMUSG00000083444	0
ENSMUSG00000083445	0
ENSMUSG00000083446	0
ENSMUSG00000083447	0
ENSMUSG00000083448	0
ENSMUSG00000083449	0
ENSMUSG00000083450	0
ENSMUSG00000083451	0
ENSMUSG00000083452	0
ENSMUSG00000083453	0
ENSMUSG00000083454	0
ENSMUSG00000083455	0
ENSMUSG00000083456	0
ENSMUSG00000083457	0
ENSMUSG00000083458	0
ENSMUSG00000083460	0
ENSMUSG00000083461	1
ENSMUSG00000083462	0
ENSMUSG00000083463	0
ENSMUSG00000083465	5
ENSMUSG00000083466	0
ENSMUSG00000083467	0
ENSMUSG00000083468	0
ENSMUSG00000083469	0
ENSMUSG00000083470	0
ENSMUSG00000083471	0
ENSMUSG00000083472	0
ENSMUSG00000083473	1
ENSMUSG00000083474	0
ENSMUSG00000083475	0
ENSMUSG00000083477	0
ENSMUSG00000083478	0
ENSMUSG00000083481	0
ENSMUSG00000083482	0
ENSMUSG00000083483	0
ENSMUSG00000083484	0
ENSMUSG00000083485	0
ENSMUSG00000083486	0
ENSMUSG00000083487	0
ENSMUSG00000083488	0
ENSMUSG00000083489	0
ENSMUSG00000083490	0
ENSMUSG00000083491	0
ENSMUSG00000083492	0
ENSMUSG00000083493	0
ENSMUSG00000083494	0
ENSMUSG00000083495	0
ENSMUSG00000083496	0
ENSMUSG00000083498	0
ENSMUSG00000083499	0
ENSMUSG00000083500	9
ENSMUSG00000083501	0
ENSMUSG00000083502	2
ENSMUSG00000083503	0
ENSMUSG00000083505	0
ENSMUSG00000083507	0
ENSMUSG00000083508	0
ENSMUSG00000083509	0
ENSMUSG00000083510	0
ENSMUSG00000083512	0
ENSMUSG00000083513	0
ENSMUSG00000083514	0
ENSMUSG00000083515	0
ENSMUSG00000083516	0
ENSMUSG00000083517	0
ENSMUSG00000083518	0
ENSMUSG00000083519	0
ENSMUSG00000083520	0
ENSMUSG00000083522	0
ENSMUSG00000083524	0
ENSMUSG00000083527	0
ENSMUSG00000083528	0
ENSMUSG00000083530	0
ENSMUSG00000083533	0
ENSMUSG00000083534	0
ENSMUSG00000083535	0
ENSMUSG00000083536	0
ENSMUSG00000083537	0
ENSMUSG00000083538	1
ENSMUSG00000083539	0
ENSMUSG00000083541	0
ENSMUSG00000083542	0
ENSMUSG00000083543	0
ENSMUSG00000083544	0
ENSMUSG00000083545	0
ENSMUSG00000083546	0
ENSMUSG00000083547	0
ENSMUSG00000083548	0
ENSMUSG00000083549	0
ENSMUSG00000083550	0
ENSMUSG00000083551	0
ENSMUSG00000083553	0
ENSMUSG00000083554	0
ENSMUSG00000083555	0
ENSMUSG00000083556	0
ENSMUSG00000083557	0
ENSMUSG00000083558	0
ENSMUSG00000083560	0
ENSMUSG00000083561	0
ENSMUSG00000083562	0
ENSMUSG00000083563	11
ENSMUSG00000083564	0
ENSMUSG00000083565	0
ENSMUSG00000083566	0
ENSMUSG00000083567	8
ENSMUSG00000083568	0
ENSMUSG00000083569	1
ENSMUSG00000083570	0
ENSMUSG00000083572	0
ENSMUSG00000083573	0
ENSMUSG00000083574	0
ENSMUSG00000083576	0
ENSMUSG00000083577	0
ENSMUSG00000083579	1
ENSMUSG00000083580	0
ENSMUSG00000083581	0
ENSMUSG00000083582	0
ENSMUSG00000083584	0
ENSMUSG00000083585	0
ENSMUSG00000083586	0
ENSMUSG00000083587	0
ENSMUSG00000083588	0
ENSMUSG00000083590	0
ENSMUSG00000083592	0
ENSMUSG00000083594	0
ENSMUSG00000083595	0
ENSMUSG00000083596	0
ENSMUSG00000083597	0
ENSMUSG00000083598	0
ENSMUSG00000083599	0
ENSMUSG00000083601	0
ENSMUSG00000083602	0
ENSMUSG00000083603	0
ENSMUSG00000083605	0
ENSMUSG00000083606	0
ENSMUSG00000083607	0
ENSMUSG00000083608	0
ENSMUSG00000083609	0
ENSMUSG00000083610	0
ENSMUSG00000083611	0
ENSMUSG00000083613	0
ENSMUSG00000083614	0
ENSMUSG00000083615	0
ENSMUSG00000083616	0
ENSMUSG00000083617	0
ENSMUSG00000083618	0
ENSMUSG00000083619	0
ENSMUSG00000083620	0
ENSMUSG00000083621	0
ENSMUSG00000083622	0
ENSMUSG00000083623	0
ENSMUSG00000083624	0
ENSMUSG00000083625	0
ENSMUSG00000083626	0
ENSMUSG00000083627	0
ENSMUSG00000083628	0
ENSMUSG00000083629	0
ENSMUSG00000083630	0
ENSMUSG00000083631	0
ENSMUSG00000083632	0
ENSMUSG00000083633	0
ENSMUSG00000083635	0
ENSMUSG00000083636	0
ENSMUSG00000083637	0
ENSMUSG00000083640	0
ENSMUSG00000083641	0
ENSMUSG00000083642	0
ENSMUSG00000083643	0
ENSMUSG00000083644	0
ENSMUSG00000083645	0
ENSMUSG00000083646	0
ENSMUSG00000083648	0
ENSMUSG00000083649	2
ENSMUSG00000083650	0
ENSMUSG00000083651	0
ENSMUSG00000083653	0
ENSMUSG00000083654	0
ENSMUSG00000083655	0
ENSMUSG00000083657	0
ENSMUSG00000083658	0
ENSMUSG00000083659	0
ENSMUSG00000083660	0
ENSMUSG00000083661	0
ENSMUSG00000083662	0
ENSMUSG00000083663	0
ENSMUSG00000083664	0
ENSMUSG00000083665	0
ENSMUSG00000083666	0
ENSMUSG00000083667	0
ENSMUSG00000083668	1
ENSMUSG00000083669	1
ENSMUSG00000083670	0
ENSMUSG00000083671	0
ENSMUSG00000083672	28
ENSMUSG00000083673	0
ENSMUSG00000083674	1
ENSMUSG00000083676	0
ENSMUSG00000083677	0
ENSMUSG00000083678	0
ENSMUSG00000083679	0
ENSMUSG00000083680	0
ENSMUSG00000083681	0
ENSMUSG00000083682	0
ENSMUSG00000083683	0
ENSMUSG00000083684	0
ENSMUSG00000083685	0
ENSMUSG00000083686	0
ENSMUSG00000083687	1
ENSMUSG00000083688	0
ENSMUSG00000083689	0
ENSMUSG00000083691	0
ENSMUSG00000083692	0
ENSMUSG00000083693	0
ENSMUSG00000083695	0
ENSMUSG00000083697	0
ENSMUSG00000083698	0
ENSMUSG00000083699	0
ENSMUSG00000083700	0
ENSMUSG00000083701	0
ENSMUSG00000083702	0
ENSMUSG00000083704	0
ENSMUSG00000083705	0
ENSMUSG00000083706	0
ENSMUSG00000083707	0
ENSMUSG00000083708	0
ENSMUSG00000083709	0
ENSMUSG00000083710	0
ENSMUSG00000083711	0
ENSMUSG00000083713	0
