ENSMUSG00000091879	0
ENSMUSG00000091881	0
ENSMUSG00000091882	0
ENSMUSG00000091887	0
ENSMUSG00000091888	0
ENSMUSG00000091890	125
ENSMUSG00000091894	0
ENSMUSG00000091896	302
ENSMUSG00000091897	0
ENSMUSG00000091898	16
ENSMUSG00000091900	3
ENSMUSG00000091902	0
ENSMUSG00000091903	0
ENSMUSG00000091905	0
ENSMUSG00000091906	2
ENSMUSG00000091908	19
ENSMUSG00000091911	0
ENSMUSG00000091922	0
ENSMUSG00000091923	0
ENSMUSG00000091924	0
ENSMUSG00000091926	0
ENSMUSG00000091929	0
ENSMUSG00000091930	0
ENSMUSG00000091931	17
ENSMUSG00000091933	0
ENSMUSG00000091936	0
ENSMUSG00000091937	0
ENSMUSG00000091938	0
ENSMUSG00000091941	0
ENSMUSG00000091942	1
ENSMUSG00000091945	0
ENSMUSG00000091947	0
ENSMUSG00000091950	0
ENSMUSG00000091952	2
ENSMUSG00000091955	1
ENSMUSG00000091956	93
ENSMUSG00000091957	0
ENSMUSG00000091960	0
ENSMUSG00000091961	0
ENSMUSG00000091962	0
ENSMUSG00000091967	0
ENSMUSG00000091968	1
ENSMUSG00000091970	0
ENSMUSG00000091971	30
ENSMUSG00000091972	0
ENSMUSG00000091983	1
ENSMUSG00000091985	85
ENSMUSG00000091987	0
ENSMUSG00000091989	0
ENSMUSG00000091990	0
ENSMUSG00000091993	17
ENSMUSG00000091994	39
ENSMUSG00000091995	0
ENSMUSG00000091996	17
ENSMUSG00000091997	1
ENSMUSG00000091998	1
ENSMUSG00000092004	0
ENSMUSG00000092006	26
ENSMUSG00000092008	0
ENSMUSG00000092009	0
ENSMUSG00000092014	0
ENSMUSG00000092019	0
ENSMUSG00000092021	14
ENSMUSG00000092027	0
ENSMUSG00000092029	0
ENSMUSG00000092031	0
ENSMUSG00000092032	0
ENSMUSG00000092035	56
ENSMUSG00000092036	0
ENSMUSG00000092039	0
ENSMUSG00000092040	0
ENSMUSG00000092042	0
ENSMUSG00000092043	0
ENSMUSG00000092045	0
ENSMUSG00000092047	0
ENSMUSG00000092048	0
ENSMUSG00000092049	0
ENSMUSG00000092051	1
ENSMUSG00000092054	0
ENSMUSG00000092055	0
ENSMUSG00000092056	0
ENSMUSG00000092060	209
ENSMUSG00000092066	0
ENSMUSG00000092071	0
ENSMUSG00000092072	2
ENSMUSG00000092073	0
ENSMUSG00000092074	29
ENSMUSG00000092075	0
ENSMUSG00000092077	0
ENSMUSG00000092080	0
ENSMUSG00000092083	3
ENSMUSG00000092085	0
ENSMUSG00000092086	2
ENSMUSG00000092090	0
ENSMUSG00000092092	0
ENSMUSG00000092093	0
ENSMUSG00000092094	0
ENSMUSG00000092097	0
ENSMUSG00000092103	15
ENSMUSG00000092107	0
ENSMUSG00000092109	0
ENSMUSG00000092111	0
ENSMUSG00000092116	3
ENSMUSG00000092118	29
ENSMUSG00000092120	0
ENSMUSG00000092123	0
ENSMUSG00000092124	60
ENSMUSG00000092125	0
ENSMUSG00000092130	39
ENSMUSG00000092131	2
ENSMUSG00000092134	8
ENSMUSG00000092142	0
ENSMUSG00000092144	0
ENSMUSG00000092147	0
ENSMUSG00000092148	0
ENSMUSG00000092152	0
ENSMUSG00000092157	0
ENSMUSG00000092162	0
ENSMUSG00000092164	0
ENSMUSG00000092165	0
ENSMUSG00000092166	0
ENSMUSG00000092167	0
ENSMUSG00000092168	0
ENSMUSG00000092171	1
ENSMUSG00000092172	0
ENSMUSG00000092173	0
ENSMUSG00000092175	0
ENSMUSG00000092176	0
ENSMUSG00000092178	0
ENSMUSG00000092179	0
ENSMUSG00000092181	0
ENSMUSG00000092182	0
ENSMUSG00000092183	3
ENSMUSG00000092184	0
ENSMUSG00000092185	11
ENSMUSG00000092186	0
ENSMUSG00000092187	12
ENSMUSG00000092188	0
ENSMUSG00000092190	7
ENSMUSG00000092191	0
ENSMUSG00000092192	15
ENSMUSG00000092193	0
ENSMUSG00000092195	0
ENSMUSG00000092196	0
ENSMUSG00000092197	0
ENSMUSG00000092199	0
ENSMUSG00000092200	0
ENSMUSG00000092201	0
ENSMUSG00000092202	1
ENSMUSG00000092203	81
ENSMUSG00000092204	0
ENSMUSG00000092208	0
ENSMUSG00000092210	0
ENSMUSG00000092211	0
ENSMUSG00000092212	0
ENSMUSG00000092213	0
ENSMUSG00000092214	0
ENSMUSG00000092216	10
ENSMUSG00000092217	0
ENSMUSG00000092218	1
ENSMUSG00000092219	0
ENSMUSG00000092220	177
ENSMUSG00000092221	0
ENSMUSG00000092223	0
ENSMUSG00000092224	0
ENSMUSG00000092225	0
ENSMUSG00000092227	0
ENSMUSG00000092228	0
ENSMUSG00000092229	0
ENSMUSG00000092230	1
ENSMUSG00000092231	0
ENSMUSG00000092232	3
ENSMUSG00000092233	0
ENSMUSG00000092237	0
ENSMUSG00000092238	0
ENSMUSG00000092239	0
ENSMUSG00000092240	0
ENSMUSG00000092241	7
ENSMUSG00000092242	0
ENSMUSG00000092243	0
ENSMUSG00000092244	0
ENSMUSG00000092245	0
ENSMUSG00000092246	0
ENSMUSG00000092247	0
ENSMUSG00000092248	0
ENSMUSG00000092250	0
ENSMUSG00000092251	0
ENSMUSG00000092253	0
ENSMUSG00000092255	0
ENSMUSG00000092256	0
ENSMUSG00000092257	0
ENSMUSG00000092258	6
ENSMUSG00000092259	0
ENSMUSG00000092260	28
ENSMUSG00000092261	2
ENSMUSG00000092263	0
ENSMUSG00000092264	0
ENSMUSG00000092265	0
ENSMUSG00000092266	0
ENSMUSG00000092268	1
ENSMUSG00000092269	0
ENSMUSG00000092270	0
ENSMUSG00000092271	0
ENSMUSG00000092272	0
ENSMUSG00000092274	12471
ENSMUSG00000092275	0
ENSMUSG00000092276	0
ENSMUSG00000092277	3
ENSMUSG00000092278	0
ENSMUSG00000092281	0
ENSMUSG00000092283	441
ENSMUSG00000092284	0
ENSMUSG00000092285	0
ENSMUSG00000092286	0
ENSMUSG00000092287	0
ENSMUSG00000092289	5
ENSMUSG00000092290	0
ENSMUSG00000092292	0
ENSMUSG00000092293	0
ENSMUSG00000092294	0
ENSMUSG00000092295	0
ENSMUSG00000092296	0
ENSMUSG00000092297	0
ENSMUSG00000092298	0
ENSMUSG00000092300	13
ENSMUSG00000092301	0
ENSMUSG00000092303	0
ENSMUSG00000092304	0
ENSMUSG00000092305	9
ENSMUSG00000092306	0
ENSMUSG00000092307	0
ENSMUSG00000092308	0
ENSMUSG00000092309	0
ENSMUSG00000092310	0
ENSMUSG00000092311	0
ENSMUSG00000092312	0
ENSMUSG00000092313	0
ENSMUSG00000092314	0
ENSMUSG00000092316	0
ENSMUSG00000092317	0
ENSMUSG00000092318	0
ENSMUSG00000092322	0
ENSMUSG00000092323	1
ENSMUSG00000092325	0
ENSMUSG00000092326	0
ENSMUSG00000092328	0
ENSMUSG00000092329	0
ENSMUSG00000092330	0
ENSMUSG00000092331	0
ENSMUSG00000092332	0
ENSMUSG00000092335	0
ENSMUSG00000092336	0
ENSMUSG00000092338	0
ENSMUSG00000092339	0
ENSMUSG00000092340	0
ENSMUSG00000092341	18748
ENSMUSG00000092342	0
ENSMUSG00000092343	0
ENSMUSG00000092344	1
ENSMUSG00000092345	0
ENSMUSG00000092346	0
ENSMUSG00000092349	11
ENSMUSG00000092350	0
ENSMUSG00000092351	0
ENSMUSG00000092353	0
ENSMUSG00000092354	44
ENSMUSG00000092356	0
ENSMUSG00000092357	0
ENSMUSG00000092358	0
ENSMUSG00000092359	0
ENSMUSG00000092360	0
ENSMUSG00000092362	0
ENSMUSG00000092363	0
ENSMUSG00000092364	1
ENSMUSG00000092365	0
ENSMUSG00000092366	2
ENSMUSG00000092367	0
ENSMUSG00000092368	4
ENSMUSG00000092369	0
ENSMUSG00000092370	0
ENSMUSG00000092371	11
ENSMUSG00000092372	0
ENSMUSG00000092373	4
ENSMUSG00000092374	3
ENSMUSG00000092375	0
ENSMUSG00000092376	0
ENSMUSG00000092377	0
ENSMUSG00000092381	108
ENSMUSG00000092382	0
ENSMUSG00000092383	0
ENSMUSG00000092384	0
ENSMUSG00000092385	0
ENSMUSG00000092386	455
ENSMUSG00000092387	0
ENSMUSG00000092388	0
ENSMUSG00000092389	65
ENSMUSG00000092390	0
ENSMUSG00000092392	2
ENSMUSG00000092393	0
ENSMUSG00000092394	0
ENSMUSG00000092395	111
ENSMUSG00000092396	0
ENSMUSG00000092397	4
ENSMUSG00000092398	0
ENSMUSG00000092399	0
ENSMUSG00000092401	0
ENSMUSG00000092402	0
ENSMUSG00000092404	0
ENSMUSG00000092405	34
ENSMUSG00000092406	0
ENSMUSG00000092408	0
ENSMUSG00000092409	0
ENSMUSG00000092410	0
ENSMUSG00000092411	0
ENSMUSG00000092412	0
ENSMUSG00000092413	0
ENSMUSG00000092414	0
ENSMUSG00000092415	0
ENSMUSG00000092416	50
ENSMUSG00000092417	79
ENSMUSG00000092418	6
ENSMUSG00000092419	0
ENSMUSG00000092422	0
ENSMUSG00000092425	0
ENSMUSG00000092426	0
ENSMUSG00000092427	0
ENSMUSG00000092428	0
ENSMUSG00000092429	1
ENSMUSG00000092431	0
ENSMUSG00000092433	0
ENSMUSG00000092435	0
ENSMUSG00000092437	0
ENSMUSG00000092438	0
ENSMUSG00000092439	0
ENSMUSG00000092440	0
ENSMUSG00000092441	0
ENSMUSG00000092444	2
ENSMUSG00000092447	0
ENSMUSG00000092448	0
ENSMUSG00000092450	0
ENSMUSG00000092451	0
ENSMUSG00000092452	0
ENSMUSG00000092454	0
ENSMUSG00000092455	0
ENSMUSG00000092456	0
ENSMUSG00000092457	0
ENSMUSG00000092458	0
ENSMUSG00000092460	0
ENSMUSG00000092461	0
ENSMUSG00000092462	0
ENSMUSG00000092463	0
ENSMUSG00000092464	0
ENSMUSG00000092465	0
ENSMUSG00000092466	0
ENSMUSG00000092467	0
ENSMUSG00000092468	0
ENSMUSG00000092469	0
ENSMUSG00000092470	1
ENSMUSG00000092471	0
ENSMUSG00000092472	0
ENSMUSG00000092473	0
ENSMUSG00000092474	6
ENSMUSG00000092476	0
ENSMUSG00000092477	0
ENSMUSG00000092480	0
ENSMUSG00000092482	111
ENSMUSG00000092483	1
ENSMUSG00000092485	0
ENSMUSG00000092487	0
ENSMUSG00000092488	0
ENSMUSG00000092489	0
ENSMUSG00000092490	0
ENSMUSG00000092492	0
ENSMUSG00000092493	0
ENSMUSG00000092494	1
ENSMUSG00000092495	0
ENSMUSG00000092496	0
ENSMUSG00000092499	0
ENSMUSG00000092500	0
ENSMUSG00000092502	0
ENSMUSG00000092503	0
ENSMUSG00000092504	0
ENSMUSG00000092505	0
ENSMUSG00000092506	0
ENSMUSG00000092508	0
ENSMUSG00000092509	2
ENSMUSG00000092510	0
ENSMUSG00000092511	0
ENSMUSG00000092512	0
ENSMUSG00000092513	0
ENSMUSG00000092514	0
ENSMUSG00000092515	2
ENSMUSG00000092516	0
ENSMUSG00000092517	4
ENSMUSG00000092518	2
ENSMUSG00000092519	0
ENSMUSG00000092520	0
ENSMUSG00000092521	0
ENSMUSG00000092522	2
ENSMUSG00000092523	0
ENSMUSG00000092524	0
ENSMUSG00000092525	0
ENSMUSG00000092526	8
ENSMUSG00000092528	33
ENSMUSG00000092529	0
ENSMUSG00000092530	0
ENSMUSG00000092532	0
ENSMUSG00000092533	0
ENSMUSG00000092534	0
ENSMUSG00000092535	0
ENSMUSG00000092536	0
ENSMUSG00000092538	0
ENSMUSG00000092539	0
ENSMUSG00000092540	1
ENSMUSG00000092541	0
ENSMUSG00000092542	0
ENSMUSG00000092543	0
ENSMUSG00000092544	2
ENSMUSG00000092545	21
ENSMUSG00000092547	0
ENSMUSG00000092548	0
ENSMUSG00000092549	0
ENSMUSG00000092550	86
ENSMUSG00000092551	0
ENSMUSG00000092552	0
ENSMUSG00000092553	0
ENSMUSG00000092554	0
ENSMUSG00000092555	0
ENSMUSG00000092556	0
ENSMUSG00000092557	0
ENSMUSG00000092558	164
ENSMUSG00000092559	0
ENSMUSG00000092560	0
ENSMUSG00000092561	0
ENSMUSG00000092562	0
ENSMUSG00000092563	0
ENSMUSG00000092564	28
ENSMUSG00000092565	0
ENSMUSG00000092566	0
ENSMUSG00000092567	0
ENSMUSG00000092568	0
ENSMUSG00000092569	35
ENSMUSG00000092570	0
ENSMUSG00000092571	1
ENSMUSG00000092572	111
ENSMUSG00000092573	0
ENSMUSG00000092574	0
ENSMUSG00000092575	0
ENSMUSG00000092576	5
ENSMUSG00000092577	3
ENSMUSG00000092578	0
ENSMUSG00000092579	0
ENSMUSG00000092580	0
ENSMUSG00000092581	0
ENSMUSG00000092583	0
ENSMUSG00000092584	0
ENSMUSG00000092586	18
ENSMUSG00000092587	0
ENSMUSG00000092588	0
ENSMUSG00000092591	0
ENSMUSG00000092592	0
ENSMUSG00000092593	3
ENSMUSG00000092595	5
ENSMUSG00000092596	0
ENSMUSG00000092597	0
ENSMUSG00000092599	0
ENSMUSG00000092600	0
ENSMUSG00000092601	0
ENSMUSG00000092602	0
ENSMUSG00000092603	0
ENSMUSG00000092604	1
ENSMUSG00000092606	0
ENSMUSG00000092607	180
ENSMUSG00000092608	0
ENSMUSG00000092609	1
ENSMUSG00000092610	0
ENSMUSG00000092611	0
ENSMUSG00000092612	0
ENSMUSG00000092614	0
ENSMUSG00000092615	0
ENSMUSG00000092616	0
ENSMUSG00000092617	0
ENSMUSG00000092618	11
ENSMUSG00000092619	0
ENSMUSG00000092620	0
ENSMUSG00000092621	0
ENSMUSG00000092622	6
ENSMUSG00000092624	0
ENSMUSG00000092625	0
ENSMUSG00000092626	6
ENSMUSG00000092627	2
ENSMUSG00000092629	0
ENSMUSG00000092633	0
ENSMUSG00000092638	0
ENSMUSG00000092639	0
ENSMUSG00000092652	0
ENSMUSG00000092659	0
ENSMUSG00000092673	0
ENSMUSG00000092674	0
ENSMUSG00000092677	0
ENSMUSG00000092679	0
ENSMUSG00000092680	0
ENSMUSG00000092687	0
ENSMUSG00000092695	0
ENSMUSG00000092696	0
ENSMUSG00000092702	0
ENSMUSG00000092704	0
ENSMUSG00000092710	0
ENSMUSG00000092713	0
ENSMUSG00000092727	2
ENSMUSG00000092730	0
ENSMUSG00000092734	0
ENSMUSG00000092738	0
ENSMUSG00000092741	0
ENSMUSG00000092743	0
ENSMUSG00000092745	0
ENSMUSG00000092746	0
ENSMUSG00000092747	0
ENSMUSG00000092751	0
ENSMUSG00000092752	0
ENSMUSG00000092761	0
ENSMUSG00000092765	0
ENSMUSG00000092770	0
ENSMUSG00000092781	0
ENSMUSG00000092784	0
ENSMUSG00000092787	0
ENSMUSG00000092793	0
ENSMUSG00000092794	0
ENSMUSG00000092805	0
ENSMUSG00000092807	0
ENSMUSG00000092813	0
ENSMUSG00000092815	0
ENSMUSG00000092819	0
ENSMUSG00000092827	0
ENSMUSG00000092830	0
ENSMUSG00000092832	0
ENSMUSG00000092837	2
ENSMUSG00000092847	0
ENSMUSG00000092850	0
ENSMUSG00000092852	0
ENSMUSG00000092862	0
ENSMUSG00000092867	2
ENSMUSG00000092868	0
ENSMUSG00000092870	0
ENSMUSG00000092875	0
ENSMUSG00000092879	0
ENSMUSG00000092880	0
ENSMUSG00000092885	0
ENSMUSG00000092887	0
ENSMUSG00000092888	0
ENSMUSG00000092901	0
ENSMUSG00000092905	0
ENSMUSG00000092907	0
ENSMUSG00000092912	0
ENSMUSG00000092921	0
ENSMUSG00000092922	0
ENSMUSG00000092952	0
ENSMUSG00000092958	0
ENSMUSG00000092972	0
ENSMUSG00000092974	0
ENSMUSG00000092981	1
ENSMUSG00000092985	0
ENSMUSG00000092986	0
ENSMUSG00000092988	0
ENSMUSG00000092990	0
ENSMUSG00000092995	0
ENSMUSG00000092998	0
ENSMUSG00000092999	0
ENSMUSG00000093002	0
ENSMUSG00000093003	0
ENSMUSG00000093007	0
ENSMUSG00000093009	0
ENSMUSG00000093011	0
ENSMUSG00000093017	0
ENSMUSG00000093036	0
ENSMUSG00000093037	0
ENSMUSG00000093039	0
ENSMUSG00000093042	0
ENSMUSG00000093044	0
ENSMUSG00000093046	0
ENSMUSG00000093056	0
ENSMUSG00000093059	0
ENSMUSG00000093060	0
ENSMUSG00000093061	0
ENSMUSG00000093064	0
ENSMUSG00000093073	0
ENSMUSG00000093076	0
ENSMUSG00000093080	1
ENSMUSG00000093081	0
ENSMUSG00000093087	0
ENSMUSG00000093090	0
ENSMUSG00000093091	0
ENSMUSG00000093093	0
ENSMUSG00000093096	0
ENSMUSG00000093097	0
ENSMUSG00000093100	0
ENSMUSG00000093102	0
ENSMUSG00000093108	0
ENSMUSG00000093112	0
ENSMUSG00000093117	0
ENSMUSG00000093118	0
ENSMUSG00000093120	0
ENSMUSG00000093122	0
ENSMUSG00000093137	0
ENSMUSG00000093139	0
ENSMUSG00000093140	0
ENSMUSG00000093142	0
ENSMUSG00000093147	0
ENSMUSG00000093156	0
ENSMUSG00000093157	0
ENSMUSG00000093167	0
ENSMUSG00000093169	0
ENSMUSG00000093172	0
ENSMUSG00000093176	0
ENSMUSG00000093178	0
ENSMUSG00000093183	0
ENSMUSG00000093187	0
ENSMUSG00000093189	0
ENSMUSG00000093191	0
ENSMUSG00000093202	0
ENSMUSG00000093215	0
ENSMUSG00000093219	0
ENSMUSG00000093221	0
ENSMUSG00000093227	0
ENSMUSG00000093234	0
ENSMUSG00000093238	0
ENSMUSG00000093241	0
ENSMUSG00000093242	0
ENSMUSG00000093246	0
ENSMUSG00000093249	0
ENSMUSG00000093254	0
ENSMUSG00000093258	0
ENSMUSG00000093269	0
ENSMUSG00000093270	0
ENSMUSG00000093273	0
ENSMUSG00000093277	0
ENSMUSG00000093278	0
ENSMUSG00000093280	0
ENSMUSG00000093283	0
ENSMUSG00000093289	0
ENSMUSG00000093290	0
ENSMUSG00000093291	0
ENSMUSG00000093292	0
ENSMUSG00000093293	0
ENSMUSG00000093296	0
ENSMUSG00000093298	0
ENSMUSG00000093311	0
ENSMUSG00000093314	0
ENSMUSG00000093315	0
ENSMUSG00000093325	0
ENSMUSG00000093327	1
ENSMUSG00000093336	0
ENSMUSG00000093338	0
ENSMUSG00000093345	0
ENSMUSG00000093348	0
ENSMUSG00000093351	0
ENSMUSG00000093354	0
ENSMUSG00000093355	0
ENSMUSG00000093358	0
ENSMUSG00000093376	0
ENSMUSG00000093378	0
ENSMUSG00000093380	0
ENSMUSG00000093381	0
ENSMUSG00000093382	0
ENSMUSG00000093383	0
ENSMUSG00000093384	0
ENSMUSG00000093385	0
ENSMUSG00000093386	0
ENSMUSG00000093387	0
ENSMUSG00000093390	12
ENSMUSG00000093392	0
ENSMUSG00000093394	2
ENSMUSG00000093395	0
ENSMUSG00000093397	0
ENSMUSG00000093398	0
ENSMUSG00000093400	0
ENSMUSG00000093401	0
ENSMUSG00000093402	7
ENSMUSG00000093403	0
ENSMUSG00000093405	2
ENSMUSG00000093406	0
ENSMUSG00000093408	0
ENSMUSG00000093410	0
ENSMUSG00000093413	0
ENSMUSG00000093416	0
ENSMUSG00000093419	0
ENSMUSG00000093420	0
ENSMUSG00000093421	0
ENSMUSG00000093424	12
ENSMUSG00000093426	0
ENSMUSG00000093427	0
ENSMUSG00000093429	1
ENSMUSG00000093433	0
ENSMUSG00000093434	0
ENSMUSG00000093436	0
ENSMUSG00000093437	0
ENSMUSG00000093441	0
ENSMUSG00000093443	0
ENSMUSG00000093444	0
ENSMUSG00000093445	46
ENSMUSG00000093446	0
ENSMUSG00000093447	0
ENSMUSG00000093449	0
ENSMUSG00000093452	13
ENSMUSG00000093453	0
ENSMUSG00000093454	0
ENSMUSG00000093456	6
ENSMUSG00000093458	0
ENSMUSG00000093460	0
ENSMUSG00000093461	0
ENSMUSG00000093465	0
ENSMUSG00000093467	76
ENSMUSG00000093469	0
ENSMUSG00000093472	0
ENSMUSG00000093473	0
ENSMUSG00000093474	0
ENSMUSG00000093479	1
ENSMUSG00000093480	0
ENSMUSG00000093482	0
ENSMUSG00000093483	17
ENSMUSG00000093484	0
ENSMUSG00000093485	1
ENSMUSG00000093487	0
ENSMUSG00000093489	0
ENSMUSG00000093490	0
ENSMUSG00000093492	0
ENSMUSG00000093493	0
ENSMUSG00000093497	0
ENSMUSG00000093498	0
ENSMUSG00000093502	0
ENSMUSG00000093503	0
ENSMUSG00000093504	0
ENSMUSG00000093505	0
ENSMUSG00000093507	0
ENSMUSG00000093508	0
ENSMUSG00000093509	0
ENSMUSG00000093510	1
ENSMUSG00000093513	0
ENSMUSG00000093515	0
ENSMUSG00000093516	0
ENSMUSG00000093518	0
ENSMUSG00000093520	0
ENSMUSG00000093522	0
ENSMUSG00000093525	0
ENSMUSG00000093528	0
ENSMUSG00000093530	0
ENSMUSG00000093531	0
ENSMUSG00000093533	0
ENSMUSG00000093534	0
ENSMUSG00000093535	0
ENSMUSG00000093536	0
ENSMUSG00000093537	0
ENSMUSG00000093538	0
ENSMUSG00000093539	0
ENSMUSG00000093540	0
ENSMUSG00000093541	0
ENSMUSG00000093543	0
ENSMUSG00000093544	0
ENSMUSG00000093545	0
ENSMUSG00000093546	0
ENSMUSG00000093547	0
ENSMUSG00000093548	0
ENSMUSG00000093549	0
ENSMUSG00000093550	0
ENSMUSG00000093551	0
ENSMUSG00000093552	0
ENSMUSG00000093553	15
ENSMUSG00000093554	0
ENSMUSG00000093556	0
ENSMUSG00000093557	0
ENSMUSG00000093559	1
ENSMUSG00000093560	0
ENSMUSG00000093562	0
ENSMUSG00000093563	0
ENSMUSG00000093564	0
ENSMUSG00000093565	6
ENSMUSG00000093567	0
ENSMUSG00000093568	0
ENSMUSG00000093570	0
ENSMUSG00000093573	0
ENSMUSG00000093574	0
ENSMUSG00000093575	3
ENSMUSG00000093577	26
ENSMUSG00000093579	2
ENSMUSG00000093580	0
ENSMUSG00000093581	0
ENSMUSG00000093584	0
ENSMUSG00000093587	136
ENSMUSG00000093588	0
ENSMUSG00000093589	0
ENSMUSG00000093590	0
ENSMUSG00000093592	0
ENSMUSG00000093593	4
ENSMUSG00000093594	27
ENSMUSG00000093595	0
ENSMUSG00000093598	233
ENSMUSG00000093599	0
ENSMUSG00000093601	0
ENSMUSG00000093602	0
ENSMUSG00000093606	12
ENSMUSG00000093607	0
ENSMUSG00000093610	0
ENSMUSG00000093614	0
ENSMUSG00000093615	0
ENSMUSG00000093616	0
ENSMUSG00000093617	0
ENSMUSG00000093618	0
ENSMUSG00000093619	8
ENSMUSG00000093621	0
ENSMUSG00000093622	1
ENSMUSG00000093623	0
ENSMUSG00000093624	0
ENSMUSG00000093625	0
ENSMUSG00000093626	0
ENSMUSG00000093627	0
ENSMUSG00000093628	0
ENSMUSG00000093629	7
ENSMUSG00000093634	0
ENSMUSG00000093637	9
ENSMUSG00000093639	0
ENSMUSG00000093642	0
ENSMUSG00000093644	0
ENSMUSG00000093645	0
ENSMUSG00000093648	0
ENSMUSG00000093649	0
ENSMUSG00000093650	3
ENSMUSG00000093651	0
ENSMUSG00000093652	0
ENSMUSG00000093656	0
ENSMUSG00000093658	0
ENSMUSG00000093660	0
ENSMUSG00000093661	198
ENSMUSG00000093662	0
ENSMUSG00000093663	0
ENSMUSG00000093664	0
ENSMUSG00000093665	0
ENSMUSG00000093666	0
ENSMUSG00000093668	0
ENSMUSG00000093669	0
ENSMUSG00000093671	0
ENSMUSG00000093672	1
ENSMUSG00000093673	0
ENSMUSG00000093674	4633
ENSMUSG00000093675	0
ENSMUSG00000093677	4
ENSMUSG00000093681	0
ENSMUSG00000093682	0
ENSMUSG00000093683	0
ENSMUSG00000093685	0
ENSMUSG00000093686	0
ENSMUSG00000093687	0
ENSMUSG00000093688	0
ENSMUSG00000093689	0
ENSMUSG00000093690	0
ENSMUSG00000093695	0
ENSMUSG00000093696	0
ENSMUSG00000093697	0
ENSMUSG00000093699	0
ENSMUSG00000093701	0
ENSMUSG00000093702	0
ENSMUSG00000093703	0
ENSMUSG00000093705	0
ENSMUSG00000093707	0
ENSMUSG00000093708	0
ENSMUSG00000093710	0
ENSMUSG00000093711	0
ENSMUSG00000093714	0
ENSMUSG00000093716	0
ENSMUSG00000093719	0
ENSMUSG00000093720	1
ENSMUSG00000093721	0
ENSMUSG00000093722	2
ENSMUSG00000093724	0
ENSMUSG00000093725	0
ENSMUSG00000093726	6
ENSMUSG00000093727	0
ENSMUSG00000093728	0
ENSMUSG00000093729	0
ENSMUSG00000093730	0
ENSMUSG00000093731	0
ENSMUSG00000093732	0
ENSMUSG00000093736	0
ENSMUSG00000093738	0
ENSMUSG00000093739	3
ENSMUSG00000093740	0
ENSMUSG00000093741	0
ENSMUSG00000093743	0
ENSMUSG00000093744	0
ENSMUSG00000093746	0
ENSMUSG00000093747	0
ENSMUSG00000093748	0
ENSMUSG00000093749	1
ENSMUSG00000093751	0
ENSMUSG00000093752	0
ENSMUSG00000093753	0
ENSMUSG00000093755	0
ENSMUSG00000093756	0
ENSMUSG00000093757	0
ENSMUSG00000093758	1
ENSMUSG00000093759	0
ENSMUSG00000093761	0
ENSMUSG00000093763	0
ENSMUSG00000093765	19
ENSMUSG00000093766	0
ENSMUSG00000093767	0
ENSMUSG00000093768	3
ENSMUSG00000093769	0
ENSMUSG00000093770	0
ENSMUSG00000093771	0
ENSMUSG00000093772	7
ENSMUSG00000093773	0
ENSMUSG00000093774	0
ENSMUSG00000093775	0
ENSMUSG00000093776	0
ENSMUSG00000093779	0
ENSMUSG00000093781	0
ENSMUSG00000093784	0
ENSMUSG00000093788	0
ENSMUSG00000093789	0
ENSMUSG00000093796	0
ENSMUSG00000093798	3
ENSMUSG00000093800	0
ENSMUSG00000093801	0
ENSMUSG00000093803	345
ENSMUSG00000093804	0
ENSMUSG00000093805	0
ENSMUSG00000093806	0
ENSMUSG00000093812	0
ENSMUSG00000093813	0
ENSMUSG00000093814	0
ENSMUSG00000093817	0
ENSMUSG00000093818	0
ENSMUSG00000093820	0
ENSMUSG00000093825	0
ENSMUSG00000093826	0
ENSMUSG00000093827	0
ENSMUSG00000093833	0
ENSMUSG00000093838	0
ENSMUSG00000093839	0
ENSMUSG00000093846	0
ENSMUSG00000093847	0
ENSMUSG00000093848	0
ENSMUSG00000093849	0
ENSMUSG00000093851	0
ENSMUSG00000093853	0
ENSMUSG00000093858	0
ENSMUSG00000093859	0
ENSMUSG00000093861	6
ENSMUSG00000093862	0
ENSMUSG00000093863	0
ENSMUSG00000093865	8
ENSMUSG00000093866	0
ENSMUSG00000093867	0
ENSMUSG00000093868	0
ENSMUSG00000093871	0
ENSMUSG00000093876	0
ENSMUSG00000093877	0
ENSMUSG00000093880	0
ENSMUSG00000093883	0
ENSMUSG00000093884	0
ENSMUSG00000093885	0
ENSMUSG00000093887	0
ENSMUSG00000093889	0
ENSMUSG00000093890	0
ENSMUSG00000093891	0
ENSMUSG00000093892	0
ENSMUSG00000093894	0
ENSMUSG00000093895	0
ENSMUSG00000093896	0
ENSMUSG00000093898	1
ENSMUSG00000093899	0
ENSMUSG00000093901	0
ENSMUSG00000093903	0
ENSMUSG00000093904	557
ENSMUSG00000093906	0
ENSMUSG00000093908	0
ENSMUSG00000093909	0
ENSMUSG00000093910	1
ENSMUSG00000093913	0
ENSMUSG00000093915	0
ENSMUSG00000093916	1
ENSMUSG00000093917	0
ENSMUSG00000093918	0
ENSMUSG00000093919	0
ENSMUSG00000093920	0
ENSMUSG00000093922	0
ENSMUSG00000093923	0
ENSMUSG00000093924	0
ENSMUSG00000093926	0
ENSMUSG00000093927	0
ENSMUSG00000093930	2098
ENSMUSG00000093931	0
ENSMUSG00000093934	0
ENSMUSG00000093938	1
ENSMUSG00000093939	0
ENSMUSG00000093940	0
ENSMUSG00000093941	0
ENSMUSG00000093942	0
ENSMUSG00000093945	0
